volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
nyp.33433074866413,1898,1908,1865,1898,m,uk,14.281603356743275,0.166856173881,0,1,"Kipling, Rudyard,",The day's work,teamred | random
nyp.33433074870282,1907,1907,1861,1907,m,uk,14.569422944386913,0.00253974291222,0,1,"Hewlett, Maurice,",The stooping lady,teamred | random
nyp.33433074880075,1871,1871,1837,1871,f,uk,17.755305999208254,0.000358225407552,0,1,"Marryat, Florence,",Her lord and master,teamblack | random
nyp.33433074897426,1896,1913,1864,1896,m,uk,15.671741812778,0.00376335956188,0,1,"Merrick, Leonard,",This stage of fools,teamred | random
nyp.33433074926712,1920,1920,1867,1920,m,uk,15.07488882262774,0.0192685905128,0,1,"Benson, E. F.","""Queen Lucia""",teamred | random
nyp.33433074939723,1888,1888,1836,1888,m,uk,14.757639363480635,0.916502268925,1,1,"Besant, Walter,",The inner house,stew | teamblack | anatscifi
nyp.33433074954656,1902,1902,0,1902,m,us,15.968508737582304,0.502806647823,1,1,"Owen, Harle Oren.",Welsh rarebit tales,teamred | locscifi
nyp.33433075727168,1893,1893,1866,1893,m,uk,14.049661985166782,0.971369017834,1,1,"Fawcett, E. Douglas",Hartmann the anarchist,teamblack | anatscifi
nyp.33433075737753,1890,1891,1848,1890,m,ah,14.124968258189693,0.0208312457791,0,1,"Franzos, Karl Emil,",Judith Trachtenberg,teamred | random
nyp.33433075746812,1920,1920,1892,1920,m,uk,13.874406559055794,0.59837140167,1,1,"Shanks, Edward,",The people of the ruins,stew | teamblack | anatscifi
nyp.33433075746895,1909,1911,1851,1909,m,us,15.943418897216182,0.999345866746,1,1,"Serviss, Garrett Putman,",A Columbus of space,locscifi | teamblack | anatscifi
nyp.33433075761720,1888,1888,1838,1888,m,uk,13.165255748012028,0.406573122035,0,1,"Farjeon, B. L.",Miser Farebrother,teamblack | random
nyp.33433075766463,1908,1908,1867,1908,f,uk,15.6726858838771,0.00584811990881,0,1,"Perrin, Alice,",The stronger claim,teamred | random
nyp.33433075818611,1876,1878,1842,1876,f,fr,15.915895144373636,0.00636095110023,0,1,"Gr?ville, Henry,",Marrying off a daughter,teamred | random
nyp.33433075827018,1893,1894,1842,1893,m,fr,19.836321191185647,0.999997314733,1,1,"Flammarion, Camille,",Omega: the last days of t,teamblack | anatscifi
nyp.33433075843544,1892,1892,1833,1892,m,fr,16.58579126396519,0.00061397115928,0,1,"Theuriet, Andr?,",A young man of the period,teamred | random
nyp.33433076024060,1900,1900,1858,1900,m,us,15.724938974274588,0.994603418656,1,1,"Osborne, Duffield,",The secret of the crater,teamred | stew | locscifi
nyp.33433076056781,1891,1891,0,1891,m,,12.488963842880882,0.755866319903,1,1,"Ward, Herbert Dickinson,",A republic without a pres,locscifi | stew | teamblack
nyp.33433076060874,1865,1865,1801,1865,m,us,17.62134938239269,0.317410913512,0,1,"Murdoch, David.",The Royalist's daughter a,teamred | random
nyp.33433079897819,1892,1892,1842,1892,m,us,14.566401321254007,0.456238475906,0,1,"Bierce, Ambrose,",The monk and the hangman',teamblack | random
nyp.33433082173273,1894,1894,1864,1894,m,us,17.769917704618226,0.676501867696,1,1,"Astor, John Jacob,",A journey in other worlds,stew | teamblack | anatscifi
uc1.31822033251729,1922,1922,1883,1922,m,au,16.07876655198399,0.00266314955276,0,1,"Forrest, Michael D",Father Justin,teamred | random
uc1.32106001959946,1904,1904,1866,1904,m,uk,13.07700789346146,0.854545103633,1,1,"Wells, H. G.",The food of the gods and ,locscifi | teamblack | anatscifi
uc1.32106002123104,1922,1922,1885,1922,m,us,15.12117870001603,0.00212363704185,0,1,"Lewis, Sinclair,",Babbitt,teamred | random
uc1.b117774,1886,1887,1828,1886,m,fr,13.960121853634707,0.99552390933,1,1,"Verne, Jules,",The clipper of the clouds,teamred | locscifi | anatscifi
uc1.b244810,1898,1898,1865,1898,m,uk,16.550140003627526,0.941361084888,1,1,"Shiel, M. P.",The yellow danger,teamblack | anatscifi
uc1.b249543,1898,1898,1831,1898,f,uk,14.63856081556585,0.00533141548309,0,1,"Barr, Amelia Edith Huddle",The lost silver of Briffa,teamblack | random
uc1.b3324205,1906,1913,1867,1906,m,uk,12.690829541625128,0.0298400748417,0,1,"Cullum, Ridgwell,",The night-riders;,teamblack | random
uc1.b3578701,1880,1880,1836,1880,m,uk,17.66598768422174,0.844178044474,1,1,"Greg, Percy,",Across the zodiac,locscifi | teamblack | anatscifi
uc1.b3578887,1897,1897,1859,1897,f,us,15.132337434884315,0.968410996821,1,1,"Wait, Frona Eunice,",Yermah the Dorado,teamred | femscifi
uc1.b4095602,1913,1913,1873,1913,m,uk,12.397371263965143,0.0247198667365,0,1,"Ford, Ford Madox,",Mr. Fleight,teamblack | random
uc2.ark+=13960=t0js9hc64,1887,1887,1883,1887,f,us,14.882249344975822,0.000202465926526,0,1,"Clarke, Rebecca Sophia,",Drones' honey,teamblack | random
uc2.ark+=13960=t0xp6w75n,1912,1912,1878,1912,m,us,24.7756638981461,0.227426530927,0,1,"Rose, William Ganson,",Putting Marshville on the,teamblack | random
uc2.ark+=13960=t10p0xs0f,1908,1908,1883,1908,m,us,15.210971439510534,0.191161788862,1,1,"Harding, Ellison.",The woman who vowed,locscifi | teamblack
uc2.ark+=13960=t17m0b23x,1895,1895,0,1895,m,,13.146724012009559,0.0809138592313,1,1,"Besant, Walter,",Beyond the dreams of avar,teamred | stew | locscifi
uc2.ark+=13960=t1dj5cf2j,1886,1920,1853,1886,m,fr,14.896109021426508,0.162834974137,0,1,"Lema?tre, Jules,",Serenus and other stories,teamred | random
uc2.ark+=13960=t2794143s,1912,1917,1875,1912,m,us,16.43514102186682,0.999104060942,1,1,"Burroughs, Edgar Rice,",A princess of Mars,teamred | anatscifi
uc2.ark+=13960=t3pv6dr2h,1911,1911,1880,1911,m,us,13.38574900135049,0.0758966757343,0,1,"Pearson, Edmund Lester,",The librarian at play,teamblack | random
uc2.ark+=13960=t45q4sn3p,1893,1894,1857,1893,m,uk,16.870786465755035,0.972872877709,1,1,"Griffith, George Chetwynd",The angel of the revoluti,teamblack | anatscifi
uc2.ark+=13960=t48p64044,1894,1894,1832,1894,m,uk,15.543165514807814,0.0103006518526,0,1,"Henty, G. A.",When London burned,teamblack | random
uc2.ark+=13960=t4bn9zk9h,1887,1888,1847,1887,m,us,13.123678364155232,0.038690324785,0,1,"Fawcett, Edgar,",Olivia Delaplaine,teamred | random
uc2.ark+=13960=t5db7zr5v,1879,1879,1839,1879,m,us,14.642201804934656,0.0615857447618,0,1,"Adams, Robert Chamblet,","On board the ""Rocket""",teamblack | random
uc2.ark+=13960=t6251m863,1871,1871,1838,1871,m,uk,14.183747045074622,0.0212492080389,0,1,"Farjeon, B. L.",Joshua Marvel,teamblack | random
uc2.ark+=13960=t7hq41f5s,1909,1909,1858,1909,m,uk,13.505874345753341,0.0124541264171,0,1,"Ayscough, John,",A Roman tragedy and other,teamblack | random
uc2.ark+=13960=t7tm74c51,1904,1904,1870,1904,m,us,15.858615627766648,0.696959159093,0,1,"Orcutt, William Dana,",Robert Cavelier,teamred | random
uc2.ark+=13960=t9668pw05,1894,1894,1833,1894,m,fr,14.803982793022577,0.00671956901361,0,1,"Theuriet, Andr?,",The Abb? Daniel,teamblack | random
uc2.ark+=13960=t9s17v81t,1909,1909,1852,1909,m,us,14.606295412430548,0.000109077331248,0,1,"Egan, Maurice Francis,",The wiles of Sexton Magin,teamblack | random
uiuo.ark+=13960=t0ft97228,1876,1876,1830,1876,m,uk,15.010461942817285,0.00149247351515,0,1,"Robinson, Frederick Willi",As long as she lived,teamred | random
uiuo.ark+=13960=t48p6974b,1868,1868,1813,1868,m,uk,16.087251604467006,0.0361490901653,0,1,"Capes, J. M.",The mosaic-worker's daugh,teamblack | random
uiuo.ark+=13960=t58d0ds3h,1868,1868,0,1868,m,uk,14.064689314289812,7.8096943968e-05,0,1,"Knight, Legh.",Tonic bitters,teamred | random
uiuo.ark+=13960=t7cr65585,1886,1886,1855,1886,f,uk,15.847218017849682,0.846075053564,1,1,"Corelli, Marie,",A romance of two worlds,locscifi | teamred | femscifi
uiuo.ark+=13960=t9474zg09,1883,1883,1829,1883,m,uk,19.400586059400442,0.0182691583383,0,1,"Oliphant, Laurence,",Altiora Peto,teamred | random
uva.x000380956,1865,1874,1828,1865,m,fr,15.975833941623586,0.99798343025,1,1,"Verne, Jules,",From the Earth to the Moo,teamred | stew | anatscifi
uva.x000459624,1897,1897,1840,1897,m,uk,14.793695858628631,0.027083504216,0,1,"Hardy, Thomas,",The well-beloved;,teamblack | random
uva.x000674483,1888,1888,1851,1888,f,uk,15.037266330566567,0.196192624787,0,1,"Ward, Humphry,",Robert Elsmere,teamblack | random
uva.x000676502,1899,1899,1846,1899,m,us,11.557112770105094,0.0397833512647,0,1,"Thornton, Marcellus Eugen","My ""budie"" and I",teamred | random
uva.x030223689,1871,1871,1803,1871,m,uk,19.684316602488575,0.998009856028,1,1,"Lytton, Edward Bulwer Lyt",The coming race,teamblack | anatscifi
uva.x030743237,1880,1880,1838,1880,m,us,15.878532969074973,0.00193381371887,0,1,"Scudder, Horace Elisha,",Doings of the Bodley fami,teamblack | random
