volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
mdp.39015002714957,1919,1919,0,1919,f,uk,27.558907972670905,0.898949526841,1,1,"Richardson, Dorothy M",The Tunnel,elite
mdp.39015002716648,1937,1937,0,1937,m,us,32.184359039529106,0.526038431141,1,1,"Rice, Elmer",Imperial City,elite
mdp.39015002718313,1926,1926,0,1926,f,us,33.00111186835395,0.92410379454,1,1,"Roberts, Elizabeth Madox",The Time of Man,elite
mdp.39015002742305,1929,1929,0,1929,m,uk,28.44482771350462,0.956229740546,1,1,"Rodker, John",Adolphe 1920,elite
mdp.39015002753344,1926,1926,0,1926,m,uk,27.355929524597318,0.712628238206,1,1,"West, Edward Sackville",The Ruin,elite
mdp.39015003930503,1939,1939,0,1939,f,uk,29.76983835996112,0.389444397936,1,1,"Godden, Rumer",Black Narcissus,elite
mdp.39015005096006,1901,1901,0,1901,f,us,35.99626270155031,0.702793547734,1,1,"Jewett, Sarah Orne",The Tory lover,elite
mdp.39015005148344,1900,1900,0,1900,m,us,32.98976798465567,0.740591944932,1,1,"Grant, Robert",Unleavened bread,elite
mdp.39015005406429,1937,1937,0,1937,f,uk,28.42026684090474,0.173102872327,0,1,"Heyer, Georgette",The unfinished clue,vulgar
mdp.39015005616654,1876,1876,0,1876,m,uk,37.122040364560064,0.673253256838,0,1,"Brown, Oliver Madox-",The Dwale bluth,vulgar
mdp.39015005735421,1930,1930,0,1930,m,uk,30.378628577613846,0.832075264294,1,1,"Maugham, W. Somerset",Cakes and Ale,elite
mdp.39015005776847,1936,1936,0,1936,f,us,33.216927564026335,0.682684166399,1,1,"Mitchell, Margaret",Gone with the wind,elite
mdp.39015008628714,1918,1918,0,1918,f,uk,30.672698684601322,0.626509338651,1,1,"West, Rebecca",The return of the soldier,elite
mdp.39015008975917,1938,1938,0,1938,m,uk,29.270499448697972,0.784707690481,1,1,"Durrell, Lawrence",The Black Book,elite
mdp.39015009020440,1916,1916,0,1916,m,uk,28.332762873976506,0.252336037223,0,1,"Mundy, Talbot",King of the Khyber rifles,vulgar
mdp.39015009398465,1948,1948,0,1948,m,us,35.26726977976368,0.735551696802,1,1,"Capote, Truman","Other Voices, Other Rooms",elite
mdp.39015010687682,1943,1943,0,1943,m,us,27.110384011113688,0.58705409311,0,1,"De Vries, Peter","The handsome heart, | $c: by Peter De Vries.",vulgar
mdp.39015011425439,1865,1865,0,1865,f,uk,37.85055629788366,0.672140831233,1,1,"Braddon, M. E","Only a clod, in three vols",elite
mdp.39015011506139,1916,1916,0,1916,m,uk,24.934372842937943,0.747676111648,1,1,"Lewis, Wyndham",Tarr,elite
mdp.39015012067206,1931,1931,0,1931,m,uk,28.537667115046993,0.0978728092414,0,1,"Hilton, James","Murder at school, | a detective fantasia, | $c: by James Hilton.",vulgar
mdp.39015013303451,1936,1936,0,1936,m,uk,29.424893787380277,0.690313452982,1,1,"O'Connor, Frank",Bones of Contention,elite
mdp.39015013399715,1935,1935,0,1935,m,us,36.831328510133694,0.752487900885,1,1,"Davis, H. L",Honey in the Horn,elite
mdp.39015013518025,1927,1927,0,1927,m,us,34.65565961490544,0.496882076318,1,1,"Dreiser, Theodore","Chains, Lesser Novels and Stories",elite
mdp.39015013792281,1943,1943,0,1943,m,us,29.370612872836467,0.287755332319,0,1,"Caldwell, Erskine",Georgia boy.,vulgar
mdp.39015014510963,1928,1928,0,1928,m,us,29.336594439894427,0.0404183803176,0,1,"Hoffman, William Dawson","The Saddle Wolf, | $c: by W. D. Hoffman.",vulgar
mdp.39015016768288,1894,1894,0,1894,f,us,28.71463825798387,0.654403283839,1,1,"Chopin, Kate",Bayou folk,elite
mdp.39015016894654,1928,1928,0,1928,m,uk,23.15223933136681,0.662971155777,1,1,"O'Flaherty, Liam",The Assassin,elite
mdp.39015017687289,1929,1929,0,1929,m,uk,29.234515128787248,0.711806101349,0,1,"Hughes, Richard Arthur Warren",A high wind in Jamaica | $c: [by] Richard Hughes.,vulgar
mdp.39015019073140,1939,1939,0,1939,m,uk,29.977647454198735,0.830736111227,1,1,"Heppenstall, Rayner",The Blaze of Noon,elite
mdp.39015020720481,1940,1940,0,1940,m,us,27.787309100688624,0.591955302747,1,1,"Hemingway, Ernest",For Whom the Bell Tolls,elite
mdp.39015020733708,1949,1949,0,1949,m,uk,29.858705405330458,0.714202322695,1,1,"Orwell, George",Nineteen Eighty-four,elite
mdp.39015021285849,1933,1933,0,1933,m,uk,30.036353807120793,0.40443322039,1,1,"Shanks, Edward",Queer Street,elite
mdp.39015022200417,1924,1924,0,1924,f,uk,28.67202059052624,0.635867291742,1,1,"Macaulay, Rose",Orphan Island,elite
mdp.39015024021324,1931,1931,0,1931,f,us,31.037242210820818,0.57379899076,1,1,"Lewis,Grace Hegger",Half a Loaf,elite
mdp.39015024086434,1923,1923,0,1923,m,us,35.674192616564554,0.732854268295,1,1,"Hawes, Charles Boardman","The Dark Frigate: wherein is told the story of Philip Marsham who lived in the time of King Charles and was bred a sailor but came home to England after many hazards by sea and land and fought for the King at Newbury and lost a great inheritance and departed for Barbados in the same ship, by curious chance, in which he had long adventured with the pirates",elite
mdp.39015028550013,1926,1926,0,1926,m,uk,28.11983162403067,0.379346646065,0,1,"Wodehouse, P. G","Sam the sudden, | $c: by P.G. Wodehouse ...",vulgar
mdp.39015028762006,1943,1943,0,1943,m,us,29.675920364325357,0.604921022702,1,1,"Dos Passos, John",Number One,elite
mdp.39015030356045,1928,1928,0,1928,m,us,25.840488933649524,0.750225613513,1,1,"Green, Julian",The Closed Garden,elite
mdp.39015030710860,1915,1915,0,1915,m,us,29.710058839466015,0.610129731112,1,1,"Poole, Ernest",The harbor,elite
mdp.39015030719382,1925,1925,0,1925,f,us,29.17787619073294,0.695525671376,1,1,"Wharton, Edith",The Mother's Recompense,elite
mdp.39015030751815,1927,1927,0,1927,m,us,23.079886789860698,0.468054272297,0,1,"Loeb, Harold",The professors like vodka | $c: [by] Harold Loeb.,vulgar
mdp.39015030755501,1919,1919,0,1919,m,uk,35.59868768141742,0.662753109466,1,1,"Johnston, Sir Harry",The Gay-Dombeys,elite
mdp.39015030855608,1932,1932,0,1932,m,uk,28.106802097870297,0.912004806762,0,1,"Bates, H. E. (Herbert Ernest)",Sally go round the moon.,vulgar
mdp.39015030995818,1897,1897,0,1897,f,us,27.9968954775585,0.448271286921,0,1,"Porter, Charlotte Endymion",Clever tales,vulgar
mdp.39015031236584,1884,1884,0,1884,m,us,46.625018573571616,0.65758268657,1,1,"Howe, E. W",The story of a country town,elite
mdp.39015031241626,1928,1928,0,1928,f,uk,29.937229938502295,0.635187767147,1,1,"Macaulay, Rose",Daisy and Daphne,elite
mdp.39015031297933,1931,1931,0,1931,m,uk,27.669736797589284,0.486570121717,1,1,"Milne, A.A",Two People,elite
mdp.39015031306155,1944,1944,0,1944,m,uk,32.768560479728926,0.884973842772,1,1,"Warner, Rex",Return of the Traveller,elite
mdp.39015031309209,1928,1928,0,1928,f,uk,30.001897452683178,0.35420554002,1,1,"Stern, G. B",Debonair,elite
mdp.39015031325833,1949,1949,0,1949,m,uk,36.53775160228066,0.774417671326,1,1,"Hutchinson, R.C",Elephant and Castle,elite
mdp.39015031325999,1926,1926,0,1926,f,us,26.999501046635203,0.729058056972,0,1,"Hurst, Fannie","Appassionata, | $c: by Fannie Hurst.",vulgar
mdp.39015031442497,1928,1928,0,1928,m,uk,31.878892728178954,0.246849610556,0,1,"Freeman, R. Austin (Richard Austin)",As a thief in the night | $c: [by] R. Austin Freeman.,vulgar
mdp.39015031602066,1942,1942,0,1942,m,us,24.194553895752783,0.516748205276,1,1,"Steinbeck, John",The Moon is Down,elite
mdp.39015035730640,1945,1945,0,1945,m,uk,31.25751516865565,0.332105123742,1,1,"Orwell, George",Animal Farm,elite
mdp.39015039396083,1898,1898,0,1898,f,uk,39.831779161501,0.743065956495,1,1,"Von Arnim, Elizabeth",Elizabeth and her German garden,elite
mdp.39015039590446,1933,1933,0,1933,m,uk,45.4780763541864,0.671318236315,0,1,"Mitchell, James Leslie",Cloud howe.,vulgar
mdp.39015046359850,1875,1875,0,1875,m,us,31.783140269449547,0.795821083175,1,1,"James, Henry",Roderick Hudson,elite
mdp.39015046366533,1925,1925,0,1925,m,us,27.229101318363035,0.781951706811,1,1,"Heyward, DuBose",Porgy,elite
mdp.39015047540441,1934,1934,0,1934,f,us,26.09308044883129,0.5620920526,1,1,"Hurston, Zora Neale",Jonah's Gourd Vine,elite
mdp.39015047634475,1925,1925,0,1925,m,uk,28.515483811640216,0.217190275333,0,1,"Jepson, Selwyn","Rogues and diamonds, | $c: by Selwyn Jepson.",vulgar
mdp.39015047762482,1933,1933,0,1933,m,us,25.840769560178977,0.521549249374,1,1,"Edmonds, Walter D",Erie Water,elite
mdp.39015048708674,1928,1928,0,1928,f,uk,27.788302215483256,0.550762490952,0,1,"[Champneys, Adelaide]",November night.,vulgar
mdp.39015049799243,1926,1926,0,1926,f,uk,27.391555786109762,0.156339516478,0,1,"Evans, Marguerite Florence Jervis Barclay",The ginger-jar / | $c: by Oliver Sandys [pseud.].,vulgar
mdp.39015053606771,1936,1936,0,1936,m,uk,32.512992617195586,0.78678291082,0,1,"Morgan, Charles",Sparkenbroke.,vulgar
mdp.39015054021426,1943,1943,0,1943,m,us,33.97257161904074,0.852795028798,0,1,"Fast, Howard",Citizen Tom Paine | $c: [by] Howard Fast.,vulgar
mdp.39015055052222,1926,1926,0,1926,f,us,30.18417618173285,0.873925975401,1,1,"Glenn, Isa",Heat,elite
mdp.39015055066743,1896,1896,0,1896,m,uk,29.514039096551905,0.929150673192,1,1,"Morrison, Arthur",A child of the Jago,elite
mdp.39015056732632,1931,1931,0,1931,f,us,42.49288260836954,0.977464301992,1,1,"Buck, Pearl S",The Good Earth,elite
mdp.39015057934351,1941,1941,0,1941,m,us,31.733007713886167,0.371569669866,1,1,"Cain, James M",Mildred Pierce,elite
mdp.39015059375942,1881,1881,0,1881,m,us,30.88604500632672,0.428507572746,0,1,"Bynner, Edwin Lassetter",Damen's ghost,vulgar
mdp.39015059386071,1903,1903,0,1903,m,us,27.42958007637976,0.673026734581,0,1,"Ade, George",In Babel;,vulgar
mdp.39015059395049,1883,1883,0,1883,m,us,30.144074548696008,0.819746771675,1,1,"Crawford, F. Marion",To leeward,elite
mdp.39015059395056,1883,1883,0,1883,m,us,30.11068463568826,0.484934617347,1,1,"Crawford, F. Marion",To leeward,elite
mdp.39015059413370,1933,1933,0,1933,f,us,24.711224310337396,0.491400618176,0,1,"Hull, Helen R. (Helen Rose)",Hardy perennial | $c: [by] Helen Hull.,vulgar
mdp.39015059414253,1925,1925,0,1925,m,us,27.921230155213287,0.644168883934,0,1,"Steele, Wilbur Daniel",Taboo / | $c: by Wilbur Daniel Steele.,vulgar
mdp.39015059414741,1923,1923,0,1923,m,uk,33.15316722672095,0.308072125025,0,1,"McKenna, Stephen","Vindication; | a novel, | $c: by Stephen McKenna.",vulgar
mdp.39015059502669,1895,1895,0,1895,m,us,30.726476910887758,0.669279687281,0,1,"Read, Opie Percival",My young master;,vulgar
mdp.39015061863992,1887,1887,0,1887,f,us,34.46254949886239,0.759139407132,0,1,"Holley, Marietta",Samantha at Saratoga,vulgar
mdp.39015063541273,1895,1895,0,1895,f,us,25.993034798696737,0.178627811553,0,1,"Burnham, Clara Louise",The wise woman,vulgar
mdp.39015063543840,1923,1923,0,1923,f,uk,31.451243973173547,0.396848789264,0,1,"Broster, Dorothy Kathleen","The wounded name, | $c: by D. K. Broster.",vulgar
mdp.39015063545472,1924,1924,0,1924,f,us,30.075666843430955,0.502504182789,0,1,"Cross, Ruth","The golden cocoon; | a novel, | $c: by Ruth Cross.",vulgar
mdp.39015063547809,1895,1895,0,1895,f,us,28.635761849692113,0.788133499831,1,1,"Hobbes, John Oliver","The gods, some mortals and Lord Wickenham",elite
mdp.39015063551504,1898,1898,0,1898,m,uk,33.5135481629444,0.711768095419,1,1,"Crockett, S. R",The red axe,elite
mdp.39015063551512,1925,1925,0,1925,m,us,28.90490802414215,0.20285286368,0,1,"Gray, Charles Wright","Dawgs! | an anthology of stories about them, | $c: edited by Charles Wright Gray.",vulgar
mdp.39015063617248,1937,1937,0,1937,m,us,25.196711006253906,0.299316740962,0,1,"[Kagey, Rudolf]","Murder in G-sharp, | $c: by Kurt Steel [pseud.]",vulgar
mdp.39015063739802,1919,1919,0,1919,f,us,27.04175945961357,0.539265112466,0,1,"Andrews, Mary Raymond Shipman",Joy in the morning,vulgar
mdp.39015063740214,1933,1933,0,1933,f,us,27.138777727334553,0.426752716949,0,1,"Aldrich, Bess Streeter",Miss Bishop | $c: [by] Bess Streeter Aldrich.,vulgar
mdp.39015063761228,1876,1876,0,1876,m,uk,32.22642529821832,0.735204616858,1,1,"Black, William",Madcap Violet,elite
mdp.39015063916590,1934,1934,0,1934,f,us,26.238042544426595,0.21308369854,0,1,"Ford, Leslie","Mr. Pinkerton goes to Scotland Yard, | $c: by David Frome [pseud.] illustrated by Edward Calman.",vulgar
mdp.39015063918257,1924,1924,0,1924,m,uk,31.85249736055919,0.35547789635,0,1,"Fletcher, J. S. (Joseph Smith)","The mill of many windows, | $c: by J. S. Fletcher.",vulgar
mdp.39015063939782,1903,1903,0,1903,m,us,30.20890713534447,0.306249572489,1,1,"Loomis, Charles Battell",Cheerful Americans,elite
mdp.39015063949526,1928,1928,0,1928,f,uk,36.944147574247225,0.845509646181,1,1,Elinor Mordaunt,Too Much Java,elite
mdp.39015063961315,1879,1879,0,1879,f,us,28.438894980491366,0.842142553605,1,1,"[Sprague, Mary Aplin]",An earnest trifler,elite
mdp.39015063963345,1923,1923,0,1923,m,us,42.7130834522388,0.269022327201,0,1,"Van Santvoord, Seymour","Octavia; | a tale of ancient Rome, | $c: by Seymour Van Santvoord.",vulgar
mdp.39015063975869,1923,1923,0,1923,f,us,27.218202242368307,0.783078377396,1,1,"Winslow, Thyra Samter",Picture Frames,elite
mdp.39015063977600,1930,1930,0,1930,f,uk,28.11863817200698,0.143704837135,0,1,"Pedler, Margaret (Bass) Mrs","Fire of youth, | $c: by Margaret Pedler.",vulgar
mdp.39015064466116,1851,1851,0,1851,m,uk,33.54108698666114,0.542869331418,1,1,"Borrow, George Henry",Lavengro;,elite
mdp.39015065447487,1930,1930,0,1930,m,us,27.07204654272533,0.16984110297,0,1,"Martin, Stuart","The trial of Scotland yard, | $c: by Stuart Martin.",vulgar
mdp.39015065549779,1887,1887,0,1887,m,us,30.082748199182678,0.44959511215,0,1,"Saltus, Edgar",Mr. Incoul's misadventure,vulgar
mdp.39015066052054,1923,1923,0,1923,m,us,28.45160951580339,0.716055798396,1,1,"Dell, Floyd",Janet March,elite
mdp.39015066053193,1923,1923,0,1923,m,us,29.031176366463185,0.96967622863,1,1,"Anderson, Sherwood",Many Marriages,elite
mdp.39015066054266,1928,1928,0,1928,m,uk,26.584054561134746,0.901853199478,1,1,"Forster, E.M",The Eternal Moment,elite
mdp.39015066650469,1933,1933,0,1933,m,us,27.385736587231303,0.566244629123,1,1,"Cozzens, James Gould",The Last Adam,elite
mdp.39015066681480,1945,1945,0,1945,m,uk,26.84732462569309,0.652469075887,1,1,"Pritchett, V.S",It May Never Happen,elite
mdp.39015071596954,1927,1927,0,1927,m,us,23.23262316626846,0.824503772131,0,1,"Detzer, Karl",The marked man : | a romance of the Great Lakes / | $c: by Karl W. Detzer ...,vulgar
mdp.39015071597630,1936,1936,0,1936,m,us,30.69077689150451,0.255111292357,0,1,"(Lloyd Cassel), Douglas, Lloyd C",White banners | $c: [by] Lloyd C. Douglas.,vulgar
mdp.39015073390984,1928,1928,0,1928,m,us,37.66248001681445,0.7502277388,1,1,"Sinclair, Upton",Boston,elite
mdp.39076002720196,1945,1945,0,1945,f,us,26.386902482999,0.251053103665,0,1,"Stone, Caroline R",Clorinda of Cherry lane farm / | $c: by Caroline R. Stone.,vulgar
mdp.49015001000182,1934,1934,0,1934,f,uk,27.412767275524313,0.769456837491,1,1,"Rhys, Jean",Voyage in the Dark,elite
mdp.49015002676170,1871,1871,0,1871,m,us,26.575539064697132,0.032626775586,0,1,"Alger, Horatio",Paul the peddler,vulgar
"miun.aat2524,0001,001",1929,1929,0,1929,m,us,23.528668258127382,0.591950993774,1,1,"Larsen, Nella",Passing,elite
"miun.acb4809,0001,001",1927,1927,0,1927,m,uk,24.828408459620533,0.81418065269,0,1,"Deeping, Warwick","Kitty, / | $c: by Warwick Deeping.",vulgar
nc01.ark+=13960=t05x2rh1q,1880,1880,0,1880,f,us,34.71231450412508,0.715351368457,0,1,"Goff, H. N. K",Other fools and their doings,vulgar
nc01.ark+=13960=t1gh9wn1r,1870,1870,0,1870,f,us,35.414653666958145,0.307865039338,0,1,"Chaplin, Jane Dunbar",Out of the wilderness,vulgar
nc01.ark+=13960=t3mw2v80v,1867,1867,0,1867,m,us,31.279321559098108,0.692835549037,1,1,"De Forest, John William",Miss Ravenel's conversion from secession to loyalty,elite
nc01.ark+=13960=t5r78z14d,1887,1887,0,1887,f,us,35.84760480191747,0.617872194915,1,1,"Baylor, Frances Courtenay",Behind the Blue Ridge,elite
nc01.ark+=13960=t6252110d,1866,1866,0,1866,m,us,28.883601129976082,0.191648631463,0,1,"Optic, Oliver",The Yankee middy,vulgar
nc01.ark+=13960=t6b28c502,1880,1880,0,1880,m,us,33.66570529735351,0.364111408466,1,1,"Tourgée, Albion Winegar",Bricks without straw,elite
nc01.ark+=13960=t74t73k55,1879,1879,0,1879,m,us,33.017723302287266,0.276073935628,1,1,"Tourgée, Albion Winegar",Figs and thistles,elite
nc01.ark+=13960=t8mc9bp1c,1871,1871,0,1871,m,us,31.182901746709195,0.43138685549,1,1,"De Forest, John William",Overland,elite
njp.32101007613167,1861,1861,0,1861,f,uk,30.732074288022954,0.284277212065,0,1,"Blagden, Isa",Agnes Tremorne,vulgar
njp.32101042000354,1853,1853,0,1853,m,us,38.79445736301031,0.484160874815,0,1,"Irving, John Treat","Harry Harson, or, The benevolent bachelor",vulgar
njp.32101042563039,1880,1880,0,1880,m,us,32.151448438169616,0.566047388187,1,1,"Bellamy, Edward",--Dr. Heidenhoff's process,elite
njp.32101062935901,1882,1882,0,1882,f,us,34.34584726737804,0.0940205478318,0,1,"Evans, Augusta J",Inez: a tale of the Alamo,vulgar
njp.32101063581076,1908,1908,0,1908,m,uk,27.42608277659344,0.182956648789,0,1,"Jacobs, W. W",Salthaven,vulgar
njp.32101063607269,1880,1880,0,1880,f,uk,30.99181207582348,0.235975021164,0,1,"Marryat, Florence",Fighting the air,vulgar
njp.32101064918103,1884,1884,0,1884,f,uk,36.25920365814059,0.607137190243,0,1,"Cooper, Katherine",Gideon's rock,vulgar
njp.32101065600601,1873,1873,0,1873,f,us,37.91752437471952,0.188699535125,0,1,"Whittlesey, Elsie Leigh",The hemlock swamp,vulgar
njp.32101065841254,1869,1869,0,1869,m,us,34.49761735685835,0.701856860381,1,1,"Scudder, Horace Elisha",Stories from my attic,elite
njp.32101065845917,1896,1896,0,1896,m,uk,32.99877099751155,0.782013373697,1,1,"Munro, Neil",The lost Pibroch,elite
njp.32101065847475,1884,1884,0,1884,f,us,31.99057041551867,0.637828353064,1,1,"Murfree, Mary Noailles",Where the battle was fought,elite
njp.32101065848267,1871,1871,0,1871,m,uk,36.184582593868825,0.692826820575,0,1,"Murray, Eustace Clare Grenville",The member for Paris,vulgar
njp.32101066457811,1903,1903,0,1903,f,us,29.462571175153037,0.636938863311,1,1,"Converse, Florence",Long Will,elite
njp.32101066457969,1874,1874,0,1874,m,us,32.80398034568922,0.371835696822,1,1,"Cooke, John Esten",Pretty Mrs. Gaston,elite
njp.32101066458074,1923,1923,0,1923,m,uk,31.534973215276423,0.483112719993,0,1,"Coppard, A. E. (Alfred Edgar)","The black dog, | and other stories / | $c: by A.E. Coppard.",vulgar
njp.32101066458975,1886,1886,0,1886,m,uk,27.75030962739387,0.201103438415,0,1,"Gibbon, Charles",Clare of Claresmede,vulgar
njp.32101066459908,1880,1880,0,1880,m,us,34.36195232841983,0.492965088157,0,1,"Goulding, F. R",Adventures among the Indians,vulgar
njp.32101067632198,1885,1885,0,1885,f,uk,34.40847207067053,0.91019757232,1,1,Ouida,Othmar,elite
njp.32101067632636,1885,1885,0,1885,f,uk,33.943671602511245,0.883937727372,1,1,Ouida,Othmar,elite
njp.32101067643351,1872,1872,0,1872,f,us,37.459365263041235,0.223888905574,0,1,"Estvan, Mathilde",Harry Delaware,vulgar
njp.32101067644789,1873,1873,0,1873,m,uk,40.241764849274524,0.294052357387,0,1,"Fogerty, J",Lauterdale,vulgar
njp.32101067646404,1864,1864,0,1864,f,us,41.57559221629786,0.261118378421,0,1,"Holmes, Mary Jane",Darkness and daylight,vulgar
njp.32101067647303,1885,1885,0,1885,f,uk,34.56494169874122,0.371176965719,0,1,"Warden, Florence",A prince of darkness,vulgar
njp.32101067707461,1921,1921,0,1921,m,uk,29.145890292198118,0.413002686119,1,1,Algernon Blackwood,The Bright Messenger,elite
njp.32101067707925,1870,1870,0,1870,m,us,39.52488882233056,0.522986021755,1,1,"Benedict, Frank Lee",Miss Van Kortland,elite
njp.32101068166055,1876,1876,0,1876,f,uk,37.36442712390491,0.347087373351,0,1,"Charlesworth, Maria Louisa",Oliver of the mill,vulgar
njp.32101068167889,1867,1867,0,1867,m,us,37.29378039272595,0.0284241989296,0,1,"Castlemon, Harry",Frank on the lower Mississippi,vulgar
njp.32101068168911,1880,1880,0,1880,f,uk,32.29492751381945,0.353229041035,1,1,"Fothergill, Jessie",The wellfields,elite
njp.32101068168929,1880,1880,0,1880,f,uk,32.30602348260193,0.52790666189,1,1,"Fothergill, Jessie",The wellfields,elite
njp.32101068169505,1882,1882,0,1882,f,uk,32.76918293010757,0.364653501685,1,1,"Gerard, E",Beggar my neighbor,elite
njp.32101068169513,1882,1882,0,1882,f,uk,31.831730779453355,0.625007427077,1,1,"Gerard, E",Beggar my neighbor,elite
njp.32101068176658,1879,1879,0,1879,f,us,31.189520107424627,0.555633104411,1,1,"Douglas, Amanda Minnie",Hope mills;,elite
njp.32101068178878,1883,1883,0,1883,m,uk,31.72448226712158,0.407256443305,0,1,"Hatton, Joseph",A modern Ulysses,vulgar
njp.32101068970753,1866,1866,0,1866,m,us,33.01942592435966,0.168306478161,0,1,"Buntline, Ned",The beautiful nun,vulgar
njp.32101068971918,1862,1862,0,1862,m,uk,34.01319313562859,0.451932831457,1,1,"Kingsley, Henry",Ravenshoe,elite
njp.32101068972775,1869,1869,0,1869,m,uk,39.31969273914915,0.589021906193,1,1,"Lawrence, George A",Anteros,elite
njp.32101069165684,1871,1871,0,1871,m,us,41.90531172686486,0.60576505436,0,1,"Edwards, C. R",A story of Niagara,vulgar
njp.32101079670517,1880,1880,0,1880,m,us,30.960033811277473,0.770725592685,1,1,"James, Henry",The portrait of a lady,elite
nnc1.1000026913,1863,1863,0,1863,f,us,39.63133979394732,0.396328703408,0,1,"Hoffman, Mary J","Agnes Hilton: or, Practical views of Catholicity",vulgar
nnc1.1002208741,1879,1879,0,1879,f,us,31.50793364044266,0.630584644646,0,1,"Perry, Alice",More ways than one,vulgar
nnc1.1002295628,1860,1860,0,1860,m,us,30.105100846709686,0.158495222185,1,1,"Trowbridge, J. T",The old battle-ground,elite
