volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
mdp.39015049691218,1944,1944,1897,1944,f,us,28.036991103828168,0.499777914393,0,1,"Smith, Lillian Eugenia","Strange fruit, | $c: a novel by Lillian Smith.",vulgar
mdp.39015049799243,1926,1926,1894,1926,f,uk,27.391555786109762,0.479920694654,0,1,"Evans, Marguerite Florence Jervis Barclay",The ginger-jar / | $c: by Oliver Sandys [pseud.].,vulgar
mdp.39015053606771,1936,1936,1894,1936,m,uk,32.512992617195586,0.75853503589,0,1,"Morgan, Charles",Sparkenbroke.,vulgar
mdp.39015053608637,1940,1940,1881,1940,m,uk,32.11751034348903,0.583175864265,1,1,"Myers, L. H",The Pool of Vishnu,elite
mdp.39015054021426,1943,1943,1914,1943,m,us,33.97257161904074,0.641350276797,0,1,"Fast, Howard",Citizen Tom Paine | $c: [by] Howard Fast.,vulgar
mdp.39015055052222,1926,1926,1874,1926,f,us,30.18417618173285,0.684563719668,1,1,"Glenn, Isa",Heat,elite
mdp.39015055278512,1940,1940,0,1940,m,us,28.08320257243464,0.581656622529,0,1,"Curran, Dale",Piano in the band | $c: [by] Dale Curran.,vulgar
mdp.39015056245924,1936,1936,1892,1936,f,us,36.17240638615919,0.866792450046,1,1,"Barnes, Djuna",Nightwood,elite
mdp.39015056732632,1931,1931,1892,1931,f,us,42.49288260836954,0.926588158736,1,1,"Buck, Pearl S",The Good Earth,elite
mdp.39015057934351,1941,1941,1892,1941,m,us,31.733007713886167,0.48065727339,1,1,"Cain, James M",Mildred Pierce,elite
mdp.39015059413370,1933,1933,1888,1933,f,us,24.711224310337396,0.26006791906,0,1,"Hull, Helen R. (Helen Rose)",Hardy perennial | $c: [by] Helen Hull.,vulgar
mdp.39015059414253,1925,1925,1886,1925,m,us,27.921230155213287,0.605791320831,0,1,"Steele, Wilbur Daniel",Taboo / | $c: by Wilbur Daniel Steele.,vulgar
mdp.39015063547288,1928,1928,1879,1928,m,uk,26.827049476742605,0.126667809849,1,1,Freeman Wills Crofts,"The Sea Mystery, an Inspector French Case",elite
mdp.39015063550894,1926,1926,1872,1926,m,us,26.93621217567129,0.279009049133,0,1,"Grey, Zane","Under the Tonto Rim, | $c: by Zane Grey.",vulgar
mdp.39015063551512,1925,1925,0,1925,m,us,28.90490802414215,0.178819174983,0,1,"Gray, Charles Wright","Dawgs! | an anthology of stories about them, | $c: edited by Charles Wright Gray.",vulgar
mdp.39015063617248,1937,1937,1904,1937,m,us,25.196711006253906,0.167196058236,0,1,"[Kagey, Rudolf]","Murder in G-sharp, | $c: by Kurt Steel [pseud.]",vulgar
mdp.39015063740214,1933,1933,1881,1933,f,us,27.138777727334553,0.382165634114,0,1,"Aldrich, Bess Streeter",Miss Bishop | $c: [by] Bess Streeter Aldrich.,vulgar
mdp.39015063916590,1934,1934,1898,1934,f,us,26.238042544426595,0.254760280543,0,1,"Ford, Leslie","Mr. Pinkerton goes to Scotland Yard, | $c: by David Frome [pseud.] illustrated by Edward Calman.",vulgar
mdp.39015063918554,1925,1925,1893,1925,f,us,29.026609970964085,0.237647001258,0,1,"Eiker, Mathilde","Mrs. Mason's daughters, | $c: by Mathilde Eiker.",vulgar
mdp.39015063921038,1944,1944,1890,1944,f,us,28.33764561509764,0.0839586805233,0,1,"Knight, Kathleen Moore","Design in diamonds, | a Margot Blair mystery.",vulgar
mdp.39015063949526,1928,1928,1872,1928,f,uk,36.944147574247225,0.847482384961,1,1,Elinor Mordaunt,Too Much Java,elite
mdp.39015063977600,1930,1930,1890,1930,f,uk,28.11863817200698,0.124182145725,0,1,"Pedler, Margaret (Bass) Mrs","Fire of youth, | $c: by Margaret Pedler.",vulgar
mdp.39015065391388,1946,1946,1905,1946,m,hu,32.661301498185786,0.596725083093,1,1,"Koestler, Arthur",Thieves in the Night,elite
mdp.39015065447487,1930,1930,0,1930,m,us,27.07204654272533,0.0940689909804,0,1,"Martin, Stuart","The trial of Scotland yard, | $c: by Stuart Martin.",vulgar
mdp.39015066052146,1943,1943,1912,1943,m,us,26.71172683668269,0.73598423071,1,1,"Cheever, John",The Way Some People Live,elite
mdp.39015066053144,1931,1931,1878,1931,m,uk,31.722699687996702,0.703373944379,0,1,"Baron, Dunsany, Edward John Moreton Drax Plunkett","The travel tales of Mr. Joseph Jorkens,",vulgar
mdp.39015066054266,1928,1928,1879,1928,m,uk,26.584054561134746,0.82877061067,1,1,"Forster, E.M",The Eternal Moment,elite
mdp.39015066057277,1939,1939,1892,1939,f,us,31.12639194675615,0.672044222636,0,1,"Herbst, Josephine","Rope of gold, | $c: by Josephine Herbst.",vulgar
mdp.39015066059935,1941,1941,1874,1941,f,us,26.997997177113625,0.647825534249,1,1,"Stein, Gertrude",Ida,elite
mdp.39015066650469,1933,1933,1903,1933,m,us,27.385736587231303,0.38330668239,1,1,"Cozzens, James Gould",The Last Adam,elite
mdp.39015066681480,1945,1945,1900,1945,m,uk,26.84732462569309,0.663938529706,1,1,"Pritchett, V.S",It May Never Happen,elite
mdp.39015071596954,1927,1927,1891,1927,m,us,23.23262316626846,0.334430249,0,1,"Detzer, Karl",The marked man : | a romance of the Great Lakes / | $c: by Karl W. Detzer ...,vulgar
mdp.39015071597630,1936,1936,1877,1936,m,us,30.69077689150451,0.276473004454,0,1,"(Lloyd Cassel), Douglas, Lloyd C",White banners | $c: [by] Lloyd C. Douglas.,vulgar
mdp.39015073390984,1928,1928,1878,1928,m,us,37.66248001681445,0.4104121581,1,1,"Sinclair, Upton",Boston,elite
mdp.39076002720196,1945,1945,0,1945,f,us,26.386902482999,0.289358143062,0,1,"Stone, Caroline R",Clorinda of Cherry lane farm / | $c: by Caroline R. Stone.,vulgar
mdp.49015000988411,1935,1935,1906,1935,m,us,29.74532454908916,0.0736049043985,0,1,"Howard, Robert E",Conan the conqueror,vulgar
mdp.49015001000182,1934,1934,1890,1934,f,uk,27.412767275524313,0.863446834912,1,1,"Rhys, Jean",Voyage in the Dark,elite
"miun.aat2524,0001,001",1929,1929,1891,1929,m,us,23.528668258127382,0.592473597724,1,1,"Larsen, Nella",Passing,elite
"miun.acb4809,0001,001",1927,1927,1877,1927,m,uk,24.828408459620533,0.566268870021,0,1,"Deeping, Warwick","Kitty, / | $c: by Warwick Deeping.",vulgar
osu.32435009565813,1925,1925,1890,1925,m,us,27.735429297323428,0.470397365863,0,1,"Barretto, Larry",To Babylon / | $c: by Larry Barretto.,vulgar
osu.32435022102032,1945,1945,1903,1945,f,cu,20.242958554538234,0.67535682997,1,1,"Nin, Anais",This Hunger,elite
osu.32435058019928,1934,1934,1899,1934,m,us,28.216590782228604,0.0729569720424,0,1,"Mowery, William Byron",Challenge of the north / | $c: William Byron Mowery.,vulgar
osu.32435064818560,1938,1938,1896,1938,f,us,28.749939801805045,0.0714493112973,0,1,"Dern, Peggy",Song in her heart / | $c: by Peggy Dern.,vulgar
osu.32435066780313,1928,1928,1892,1928,m,us,26.122252283242158,0.157383191541,0,1,"Brand, Max",Border guns / | $c: Max Brand.,vulgar
osu.32435066780487,1948,1948,0,1948,,us,22.798929520129693,0.339339849798,0,1,"Brewster, Eliot",The passion trail / | $c: by Eliot Brewster.,vulgar
osu.32435067907261,1935,1935,0,1935,f,us,25.79408632582126,0.14422767511,0,1,"Rollins, Kathleen",Enchanted interlude / | $c: by Kathleen Rollins.,vulgar
osu.32435074668336,1925,1925,0,1925,m,,32.77407522301643,0.992555179851,0,1,"Fox, Richard A",The people on other planets / | $c: by Richard A. Fox.,vulgar
pst.000000823524,1925,1925,1873,1925,f,us,30.674806996651625,0.530720139394,1,1,"Glasgow, Ellen Anderson Gholson",Barren Ground,elite
pst.000004784975,1933,1933,1892,1933,m,us,26.902831618044992,0.307857436133,0,1,"Faust, Frederick Schiller",Silvertip / | $c: by Max Brand.,vulgar
pst.000005602179,1934,1934,1891,1934,m,us,23.6148802559089,0.0822880915865,0,1,"Cohen, Octavus Roy",Scrambled eggs / | $c: by Octavus Roy Cohen.,vulgar
pst.000008245977,1927,1927,1880,1927,f,us,30.95520764825747,0.269502732144,0,1,"Morrow, Honoré","Great captain : | three 'Lincoln' novels ... Forever free, With malice toward none, the Last full measure / | $c: by Honoré Morrow.",vulgar
pst.000019201559,1946,1946,1890,1946,f,uk,25.13736753040986,0.475965513731,0,1,"Christie, Agatha",The hollow / | $c: Agatha Christie.,vulgar
pst.000027847633,1932,1932,1894,1932,m,uk,25.931104130810336,0.717420814369,1,1,"Huxley, Aldous",Brave New World,elite
pst.000029697519,1934,1934,1885,1934,m,us,30.690673855391655,0.402575053754,0,1,"Roberts, Kenneth Lewis",Captain Caution : | a chronicle of Arundel / | $c: [by] Kenneth Roberts.,vulgar
pst.000029700073,1938,1938,1908,1938,m,us,25.106035488119403,0.654778410499,1,1,"Wright, Richard",Uncle Tom's Children,elite
pst.000044192167,1940,1940,1917,1940,f,us,26.151947282235277,0.716349103006,1,1,"McCullers, Carson",The Heart is a Lonely Hunter,elite
uc1.$b102411,1943,1943,1912,1943,f,uk,27.132273900042865,0.530282389278,0,1,"Johnson, Pamela Hansford","Winter quarters, | $c: by Pamela Hansford Johnson.",vulgar
uc1.$b102989,1936,1936,1898,1936,f,uk,26.592053056800403,0.470191935799,0,1,"Holtby, Winifred",South Riding; | a novel | $c: by Winifred Holtby.,vulgar
uc1.$b103197,1928,1928,1867,1928,m,uk,32.523516239714844,0.548756850014,1,1,"Montague, C. E",Action,elite
uc1.$b104338,1946,1946,1912,1946,f,uk,30.079617980599636,0.582790959271,1,1,"Myers, Elizabeth",Mrs. Christopher,elite
uc1.$b105348,1943,1943,1885,1943,f,us,27.716212613006903,0.282499453763,0,1,"Strong, Anna Louise","Wild river, | $c: by Anna Louise Strong.",vulgar
uc1.$b105643,1934,1934,1889,1934,m,uk,26.425085047609205,0.354781974814,0,1,"Spring, Howard","Shabby tiger, | a novel,",vulgar
uc1.$b105772,1949,1949,1896,1949,m,us,24.604829457078672,0.177508371083,0,1,"Macdougall, Arthur Raymond","Doc Blakesley, angler; | $c: illustrated by Staley Greene.",vulgar
uc1.$b105882,1936,1936,1892,1936,f,uk,36.3407496294647,0.868932487913,1,1,"West, Rebecca",The Thinking Reed,elite
uc1.$b105925,1939,1939,1884,1939,m,uk,25.83194442863302,0.766028314968,1,1,"Walpole, Hugh",The Sea Tower,elite
uc1.$b106144,1943,1943,1913,1943,m,us,26.851209568682037,0.492787655497,0,1,"Weidman, Jerome",The lights around the shore.,vulgar
uc1.$b106208,1941,1941,1874,1941,m,uk,24.89862509126847,0.519944129242,1,1,"Maugham, W. Somerset",Up at the Villa,elite
uc1.$b106291,1944,1944,1899,1944,m,uk,28.630156034062804,0.242825321426,0,1,"Shute, Nevil","Pastoral, | $c: by Nevil Shute [pseud.].",vulgar
uc1.$b117378,1941,1941,1909,1941,f,us,26.607762709933823,0.353809768334,0,1,"Hubbard, Margaret Ann","Seraphina Todd, | $c: by Margaret Ann Hubbard, illustrated by Manning de V. Lee.",vulgar
uc1.$b144788,1934,1934,1882,1934,m,argentine,23.36667438988942,0.669400199229,0,1,"Gálvez, Manuel","Holy Wednesday, | $c: by Manuel Gálvez; translated from the Spanish by Warre B. Wells.",vulgar
uc1.$b182827,1945,1945,0,1945,m,uk,25.930824666282657,0.60672140501,0,1,"Cotterell, Geoffrey",Then a soldier,vulgar
uc1.$b186815,1944,1944,1897,1944,m,ger,28.28403553167185,0.638520701387,1,1,"Neumann, Robert",The Inquest,elite
uc1.$b243329,1934,1934,1910,1934,f,us,30.313279770249263,0.695453925957,1,1,"Johnson, Josephine",Now in November,elite
uc1.$b243659,1925,1925,1890,1925,m,us,25.275266697674148,0.666521074304,1,1,"Morley, Christopher",Thunder on the Left,elite
uc1.$b243918,1933,1933,1881,1933,m,us,29.1755664395219,0.435190042882,1,1,"Norris, Charles",Zest,elite
uc1.$b243988,1927,1927,1875,1927,m,uk,35.750823606173185,0.802562150867,1,1,"Powys, T. F",Mr. Weston's Good Wine,elite
uc1.$b245139,1927,1927,1862,1927,f,us,27.762741736187206,0.465461629808,1,1,"Wharton, Edith",Twilight Sleep,elite
uc1.$b245247,1930,1930,1873,1930,m,uk,27.302783357105277,0.627042383079,0,1,"(Henry Major), Tomlinson, H. M",All our yesterdays /,vulgar
uc1.$b298793,1936,1936,1895,1936,m,uk,24.212672553699498,0.535006377887,1,1,"Golding, Louis",The Pursuer,elite
uc1.$b299826,1931,1931,1887,1931,m,us,23.850039785241115,0.392801231851,0,1,"Clarke, Donald Henderson",Young and healthy / | $c: by Donald Henderson Clarke.,vulgar
uc1.$b299883,1935,1935,1906,1935,m,us,26.524372963817317,0.381413418632,0,1,"Corle, Edwin",Fig tree John / | $c: by Edwin Corle.,vulgar
uc1.$b300263,1933,1933,1881,1933,m,us,24.18533351374798,0.399114995562,0,1,"Foote, John Taintor","Fatal gesture, | $c: by John Taintor Foote.",vulgar
uc1.$b300995,1926,1926,1891,1926,f,uk,29.49547353082264,0.251210951259,1,1,"Jameson, Storm",Three Kingdoms,elite
uc1.$b300999,1945,1945,1900,1945,m,uk,25.81046560406742,0.151640863778,0,1,"Graeme, Bruce","The coming of the Carew; | a fantasy in crime, | $c: by Bruce Graham [pseud.]",vulgar
uc1.$b301179,1941,1941,0,1941,m,uk,34.53525717258472,0.443065041205,0,1,"Löhrke, Eugene",Night raid.,vulgar
uc1.$b301881,1928,1928,1890,1928,m,us,27.09508926275236,0.588434280736,0,1,"Milton, Ernest","To kiss the crocodile, | a story.",vulgar
uc1.$b302189,1945,1945,1888,1945,f,us,25.397198805382693,0.519219293438,1,1,"Parrish, Anne",Poor Child,elite
uc1.$b302196,1928,1928,1863,1928,m,uk,33.583186951605164,0.348053344937,0,1,"Parry, Edward Abbott, Sir","Berrington; | or, Two hundred years ago, | $c: by His Honour Sir Edward Abbott Parry.",vulgar
uc1.$b312400,1930,1930,0,1930,f,uk,35.228372930668215,0.663432942306,1,1,"Ritchie, Alice",Occupied Territory,elite
uc1.$b312650,1927,1927,1886,1927,m,uk,30.382053481021742,0.302901521229,0,1,"Thompson, Edward John","These men, thy friends, | $c: by Edward Thompson.",vulgar
uc1.$b322712,1931,1931,1892,1931,f,uk,30.966537935080204,0.723006825382,1,1,"Benson, Stella",Tobit Transplanted,elite
uc1.$b322811,1927,1927,1888,1927,m,us,27.620687844419948,0.304841946608,1,1,"Boyd, James",Marching On,elite
uc1.$b322871,1932,1932,0,1932,f,us,32.335892596637656,0.630779448832,1,1,"Brody, Catharine",Nobody Starves,elite
uc1.$b323515,1945,1945,1907,1945,m,uk,25.64772898720096,0.459399846008,0,1,"Butler, Gerald",Mad with much heart | $c: [by] Gerald Butler.,vulgar
