volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
mdp.39015005096006,1901,1901,0,1901,f,us,35.99626270155031,0.551948840768,1,1,"Jewett, Sarah Orne",The Tory lover,elite
mdp.39015005273563,1930,1930,0,1930,m,uk,31.01123300855912,0.663727157095,1,1,"Lewis, Wyndham",The Apes of God,elite
mdp.39015005406429,1937,1937,0,1937,f,uk,28.42026684090474,0.421395558758,0,1,"Heyer, Georgette",The unfinished clue,vulgar
mdp.39015005616654,1876,1876,0,1876,m,uk,37.122040364560064,0.719632240478,0,1,"Brown, Oliver Madox-",The Dwale bluth,vulgar
mdp.39015005735421,1930,1930,0,1930,m,uk,30.378628577613846,0.803389617928,1,1,"Maugham, W. Somerset",Cakes and Ale,elite
mdp.39015005919686,1947,1947,0,1947,m,uk,35.177648884441965,0.709902875855,1,1,"Lowry, Malcolm",Under the Volcano,elite
mdp.39015006580941,1882,1882,0,1882,m,uk,35.85429888623798,0.409115172956,1,1,"Anstey, F",Vice versâ;,elite
mdp.39015006969649,1867,1867,0,1867,f,uk,34.78828879674633,0.714882212343,0,1,"Kemble, Adelaide",A week in a French country-house,vulgar
mdp.39015008386784,1929,1929,0,1929,m,uk,25.280748263217344,0.603028272378,1,1,"O'Flaherty, Liam",The House of Gold,elite
mdp.39015008628714,1918,1918,0,1918,f,uk,30.672698684601322,0.62734129399,1,1,"West, Rebecca",The return of the soldier,elite
mdp.39015010208307,1927,1927,0,1927,f,us,30.63954837572632,0.542161091049,0,1,"Norris, Kathleen Thompson",The foolish virgin,vulgar
mdp.39015011425348,1865,1865,0,1865,f,uk,36.57468289007044,0.547307342711,1,1,"Braddon, M. E","Only a clod, in three vols",elite
mdp.39015011425355,1865,1865,0,1865,f,uk,36.73859320206209,0.63469458889,1,1,"Braddon, M. E","Only a clod, in three vols",elite
mdp.39015011425389,1909,1909,0,1909,f,us,28.015337373876456,0.405577736936,1,1,"Glyn, Elinor",Three weeks,elite
mdp.39015011425439,1865,1865,0,1865,f,uk,37.85055629788366,0.690050036461,1,1,"Braddon, M. E","Only a clod, in three vols",elite
mdp.39015012067206,1931,1931,0,1931,m,uk,28.537667115046993,0.149373374106,0,1,"Hilton, James","Murder at school, | a detective fantasia, | $c: by James Hilton.",vulgar
mdp.39015012354869,1883,1883,0,1883,m,uk,41.970023304777456,0.747384358989,0,1,"Bowles, Thomas Gibson",Flotsam and jetsam,vulgar
mdp.39015012373794,1880,1880,0,1880,f,uk,33.11617919271644,0.359409466775,0,1,"Mayo, Isabella (Fyvie)",Her object in life,vulgar
mdp.39015013303451,1936,1936,0,1936,m,uk,29.424893787380277,0.783778034125,1,1,"O'Connor, Frank",Bones of Contention,elite
mdp.39015014365145,1919,1919,0,1919,f,uk,34.66309165058061,0.788978854267,1,1,"Woolf, Virginia",Night and Day,elite
mdp.39015016768288,1894,1894,0,1894,f,us,28.71463825798387,0.505962321696,1,1,"Chopin, Kate",Bayou folk,elite
mdp.39015016911532,1946,1946,0,1946,f,uk,28.954803057678287,0.510690394827,1,1,"O'Brien, Kate",That Lady,elite
mdp.39015017687289,1929,1929,0,1929,m,uk,29.234515128787248,0.715582874229,0,1,"Hughes, Richard Arthur Warren",A high wind in Jamaica | $c: [by] Richard Hughes.,vulgar
mdp.39015018606445,1943,1943,0,1943,f,us,31.084264918273274,0.740275002881,1,1,"Welty, Eudora",The Wide Net and Other Stories,elite
mdp.39015019073140,1939,1939,0,1939,m,uk,29.977647454198735,0.785992944257,1,1,"Heppenstall, Rayner",The Blaze of Noon,elite
mdp.39015019967010,1919,1919,0,1919,m,sw,26.84654526175127,0.638679242962,0,1,"Bergman, Hjalmar",God's orchid;,vulgar
mdp.39015020733708,1949,1949,0,1949,m,uk,29.858705405330458,0.677357187908,1,1,"Orwell, George",Nineteen Eighty-four,elite
mdp.39015021285849,1933,1933,0,1933,m,uk,30.036353807120793,0.480909775648,1,1,"Shanks, Edward",Queer Street,elite
mdp.39015022200417,1924,1924,0,1924,f,uk,28.67202059052624,0.70656934774,1,1,"Macaulay, Rose",Orphan Island,elite
mdp.39015022391133,1902,1902,0,1902,f,uk,40.15245560122131,0.679903917672,1,1,"Somerville, E. Œ",Some experiences of an Irish R. M,elite
mdp.39015023133641,1895,1895,0,1895,f,uk,33.12495819561661,0.546307715254,1,1,"D'Arcy, Ella",Monochromes,elite
mdp.39015024021324,1931,1931,0,1931,f,us,31.037242210820818,0.373002469891,1,1,"Lewis,Grace Hegger",Half a Loaf,elite
mdp.39015025919393,1920,1920,0,1920,f,us,29.559468384832222,0.110405606458,0,1,"Weaver, Sarah Harbine",The doings of Jane,vulgar
mdp.39015027996860,1902,1902,0,1902,f,uk,28.893044199539816,0.626338341478,0,1,"Thurston, Katherine",The masquerade,vulgar
mdp.39015028625682,1888,1888,0,1888,m,dutch,37.3948290709123,0.328944833521,0,1,"Perelaer, Michael Theophile Hubert",Baboe Dalima;,vulgar
mdp.39015029736793,1902,1902,0,1902,m,us,26.447120170258227,0.643418879943,1,1,"Stimson, Frederic Jesup",Jethro Bacon of Sandwich ; The weaker sex,elite
mdp.39015030198637,1904,1904,0,1904,f,us,25.423062861528646,0.359804711998,0,1,"Watanna, Onoto",Daughters of Nijo,vulgar
mdp.39015030710860,1915,1915,0,1915,m,us,29.710058839466015,0.372804572617,1,1,"Poole, Ernest",The harbor,elite
mdp.39015030719382,1925,1925,0,1925,f,us,29.17787619073294,0.58652103318,1,1,"Wharton, Edith",The Mother's Recompense,elite
mdp.39015030728144,1937,1937,0,1937,f,us,27.664853596166534,0.552388546309,0,1,"Carroll, Gladys Hasty","Neighbor to the sky, | $c: by Gladys Hasty Carroll.",vulgar
mdp.39015030851755,1880,1880,0,1880,m,uk,35.1651521108497,0.445974692705,1,1,"Blackmore, R. D",Mary Anerley,elite
mdp.39015030851763,1880,1880,0,1880,m,uk,33.47517557954303,0.543858170331,1,1,"Blackmore, R. D",Mary Anerley,elite
mdp.39015030855798,1908,1908,0,1908,m,us,33.12247941860715,0.335954363639,0,1,"Rex, Beach",The barrier,vulgar
mdp.39015030995818,1897,1897,0,1897,f,us,27.9968954775585,0.419243652097,0,1,"Porter, Charlotte Endymion",Clever tales,vulgar
mdp.39015031236584,1884,1884,0,1884,m,us,46.625018573571616,0.347002654103,1,1,"Howe, E. W",The story of a country town,elite
mdp.39015031241626,1928,1928,0,1928,f,uk,29.937229938502295,0.704768862964,1,1,"Macaulay, Rose",Daisy and Daphne,elite
mdp.39015031305538,1930,1930,0,1930,f,us,26.984629342853857,0.574827870268,1,1,"Stone, Grace Zaring",The Bitter Tea of General Yen,elite
mdp.39015031309209,1928,1928,0,1928,f,uk,30.001897452683178,0.434236427824,1,1,"Stern, G. B",Debonair,elite
mdp.39015031311684,1895,1895,0,1895,m,uk,30.474619472582955,0.724419840454,1,1,"Macleod, Fiona",The mountain lovers,elite
mdp.39015031325999,1926,1926,0,1926,f,us,26.999501046635203,0.775755037384,0,1,"Hurst, Fannie","Appassionata, | $c: by Fannie Hurst.",vulgar
mdp.39015031442497,1928,1928,0,1928,m,uk,31.878892728178954,0.435498984193,0,1,"Freeman, R. Austin (Richard Austin)",As a thief in the night | $c: [by] R. Austin Freeman.,vulgar
mdp.39015031602066,1942,1942,0,1942,m,us,24.194553895752783,0.357909807543,1,1,"Steinbeck, John",The Moon is Down,elite
mdp.39015031909669,1850,1850,0,1850,m,uk,41.43703352237242,0.786615738321,1,1,"Collins, Wilkie",Antonina;,elite
mdp.39015032013263,1926,1926,0,1926,f,us,30.8623040888574,0.400491415454,0,1,"Hormel, Olive Deane","Co-ed, | $c: by Olive Deane Hormel.",vulgar
mdp.39015035730640,1945,1945,0,1945,m,uk,31.25751516865565,0.301177461693,1,1,"Orwell, George",Animal Farm,elite
mdp.39015039396083,1898,1898,0,1898,f,uk,39.831779161501,0.678072991597,1,1,"Von Arnim, Elizabeth",Elizabeth and her German garden,elite
mdp.39015039590446,1933,1933,0,1933,m,uk,45.4780763541864,0.669256826133,0,1,"Mitchell, James Leslie",Cloud howe.,vulgar
mdp.39015046359850,1875,1875,0,1875,m,us,31.783140269449547,0.802409630148,1,1,"James, Henry",Roderick Hudson,elite
mdp.39015047540441,1934,1934,0,1934,f,us,26.09308044883129,0.470056529773,1,1,"Hurston, Zora Neale",Jonah's Gourd Vine,elite
mdp.39015047634475,1925,1925,0,1925,m,uk,28.515483811640216,0.363637655061,0,1,"Jepson, Selwyn","Rogues and diamonds, | $c: by Selwyn Jepson.",vulgar
mdp.39015047762482,1933,1933,0,1933,m,us,25.840769560178977,0.577563886935,1,1,"Edmonds, Walter D",Erie Water,elite
mdp.39015048550019,1930,1930,0,1930,f,us,23.85923824128934,0.535061235546,1,1,"Parker, Dorothy",Laments for the Living,elite
mdp.39015048708674,1928,1928,0,1928,f,uk,27.788302215483256,0.58702980519,0,1,"[Champneys, Adelaide]",November night.,vulgar
mdp.39015049691218,1944,1944,0,1944,f,us,28.036991103828168,0.606850438408,0,1,"Smith, Lillian Eugenia","Strange fruit, | $c: a novel by Lillian Smith.",vulgar
mdp.39015049799243,1926,1926,0,1926,f,uk,27.391555786109762,0.24517409536,0,1,"Evans, Marguerite Florence Jervis Barclay",The ginger-jar / | $c: by Oliver Sandys [pseud.].,vulgar
mdp.39015053262294,1877,1877,0,1877,m,hungary,32.846082194764065,0.402749211427,0,1,"Jokai, Mór",Pretty Michal,vulgar
mdp.39015053608637,1940,1940,0,1940,m,uk,32.11751034348903,0.755982631566,1,1,"Myers, L. H",The Pool of Vishnu,elite
mdp.39015055052222,1926,1926,0,1926,f,us,30.18417618173285,0.709774771786,1,1,"Glenn, Isa",Heat,elite
mdp.39015055066743,1896,1896,0,1896,m,uk,29.514039096551905,0.766867705841,1,1,"Morrison, Arthur",A child of the Jago,elite
mdp.39015056245924,1936,1936,0,1936,f,us,36.17240638615919,0.822257830269,1,1,"Barnes, Djuna",Nightwood,elite
mdp.39015056732632,1931,1931,0,1931,f,us,42.49288260836954,0.861516950315,1,1,"Buck, Pearl S",The Good Earth,elite
mdp.39015057934351,1941,1941,0,1941,m,us,31.733007713886167,0.31206484032,1,1,"Cain, James M",Mildred Pierce,elite
mdp.39015059375942,1881,1881,0,1881,m,us,30.88604500632672,0.409442298642,0,1,"Bynner, Edwin Lassetter",Damen's ghost,vulgar
mdp.39015059386071,1903,1903,0,1903,m,us,27.42958007637976,0.562392728028,0,1,"Ade, George",In Babel;,vulgar
mdp.39015059395049,1883,1883,0,1883,m,us,30.144074548696008,0.727231919571,1,1,"Crawford, F. Marion",To leeward,elite
mdp.39015059413370,1933,1933,0,1933,f,us,24.711224310337396,0.388551103183,0,1,"Hull, Helen R. (Helen Rose)",Hardy perennial | $c: [by] Helen Hull.,vulgar
mdp.39015059414741,1923,1923,0,1923,m,uk,33.15316722672095,0.440630451804,0,1,"McKenna, Stephen","Vindication; | a novel, | $c: by Stephen McKenna.",vulgar
mdp.39015059415789,1907,1907,0,1907,m,us,30.665202666056135,0.321152263318,0,1,"Nicholson, Meredith",The port of missing men,vulgar
mdp.39015059502669,1895,1895,0,1895,m,us,30.726476910887758,0.508725956832,0,1,"Read, Opie Percival",My young master;,vulgar
mdp.39015061863992,1887,1887,0,1887,f,us,34.46254949886239,0.612675885169,0,1,"Holley, Marietta",Samantha at Saratoga,vulgar
mdp.39015063511946,1909,1909,0,1909,f,us,31.7698387636121,0.487972322728,0,1,"Dejeans, Elizabeth",The winning chance,vulgar
mdp.39015063541273,1895,1895,0,1895,f,us,25.993034798696737,0.239923121192,0,1,"Burnham, Clara Louise",The wise woman,vulgar
mdp.39015063543840,1923,1923,0,1923,f,uk,31.451243973173547,0.408613528225,0,1,"Broster, Dorothy Kathleen","The wounded name, | $c: by D. K. Broster.",vulgar
mdp.39015063545472,1924,1924,0,1924,f,us,30.075666843430955,0.529203271146,0,1,"Cross, Ruth","The golden cocoon; | a novel, | $c: by Ruth Cross.",vulgar
mdp.39015063547809,1895,1895,0,1895,f,us,28.635761849692113,0.701378523624,1,1,"Hobbes, John Oliver","The gods, some mortals and Lord Wickenham",elite
mdp.39015063551504,1898,1898,0,1898,m,uk,33.5135481629444,0.553530463242,1,1,"Crockett, S. R",The red axe,elite
mdp.39015063551512,1925,1925,0,1925,m,us,28.90490802414215,0.35000282289,0,1,"Gray, Charles Wright","Dawgs! | an anthology of stories about them, | $c: edited by Charles Wright Gray.",vulgar
mdp.39015063617248,1937,1937,0,1937,m,us,25.196711006253906,0.313569839363,0,1,"[Kagey, Rudolf]","Murder in G-sharp, | $c: by Kurt Steel [pseud.]",vulgar
mdp.39015063739802,1919,1919,0,1919,f,us,27.04175945961357,0.420282823865,0,1,"Andrews, Mary Raymond Shipman",Joy in the morning,vulgar
mdp.39015063740214,1933,1933,0,1933,f,us,27.138777727334553,0.215894176994,0,1,"Aldrich, Bess Streeter",Miss Bishop | $c: [by] Bess Streeter Aldrich.,vulgar
mdp.39015063761202,1876,1876,0,1876,m,uk,32.037081154441395,0.583841083687,1,1,"Black, William",Madcap Violet,elite
mdp.39015063761210,1876,1876,0,1876,m,uk,33.84690586750767,0.701919851324,1,1,"Black, William",Madcap Violet,elite
mdp.39015063761228,1876,1876,0,1876,m,uk,32.22642529821832,0.719816149804,1,1,"Black, William",Madcap Violet,elite
mdp.39015063916590,1934,1934,0,1934,f,us,26.238042544426595,0.304670801161,0,1,"Ford, Leslie","Mr. Pinkerton goes to Scotland Yard, | $c: by David Frome [pseud.] illustrated by Edward Calman.",vulgar
mdp.39015063918554,1925,1925,0,1925,f,us,29.026609970964085,0.22772942827,0,1,"Eiker, Mathilde","Mrs. Mason's daughters, | $c: by Mathilde Eiker.",vulgar
mdp.39015063921038,1944,1944,0,1944,f,us,28.33764561509764,0.199752933327,0,1,"Knight, Kathleen Moore","Design in diamonds, | a Margot Blair mystery.",vulgar
mdp.39015063946241,1903,1903,0,1903,m,us,28.317652848166315,0.378313384718,1,1,"Page, Thomas Nelson",Gordon Keith,elite
mdp.39015063949526,1928,1928,0,1928,f,uk,36.944147574247225,0.792548672975,1,1,Elinor Mordaunt,Too Much Java,elite
mdp.39015063959897,1903,1903,0,1903,f,us,32.862766775200505,0.423003029102,1,1,"Seawell, Molly Elliot",The fortunes of Fifi,elite
mdp.39015063961315,1879,1879,0,1879,f,us,28.438894980491366,0.728352676217,1,1,"[Sprague, Mary Aplin]",An earnest trifler,elite
mdp.39015063963139,1901,1901,0,1901,f,uk,28.586216428890378,0.66072443482,1,1,"Voynich, E. L",Jack Raymond,elite
mdp.39015063977600,1930,1930,0,1930,f,uk,28.11863817200698,0.196180165365,0,1,"Pedler, Margaret (Bass) Mrs","Fire of youth, | $c: by Margaret Pedler.",vulgar
mdp.39015064466108,1851,1851,0,1851,m,uk,33.51739659476491,0.614684218775,1,1,"Borrow, George Henry",Lavengro;,elite
mdp.39015064466116,1851,1851,0,1851,m,uk,33.54108698666114,0.603998826895,1,1,"Borrow, George Henry",Lavengro;,elite
mdp.39015065391388,1946,1946,0,1946,m,hu,32.661301498185786,0.644803374223,1,1,"Koestler, Arthur",Thieves in the Night,elite
mdp.39015065549779,1887,1887,0,1887,m,us,30.082748199182678,0.43136782797,0,1,"Saltus, Edgar",Mr. Incoul's misadventure,vulgar
mdp.39015065957253,1879,1879,0,1879,f,uk,33.9067562223699,0.5326378537,0,1,"Yonge, Charlotte M","Magnum bonum, or Mother Carey's brood",vulgar
mdp.39015066053144,1931,1931,0,1931,m,uk,31.722699687996702,0.806493127525,0,1,"Baron, Dunsany, Edward John Moreton Drax Plunkett","The travel tales of Mr. Joseph Jorkens,",vulgar
mdp.39015066057277,1939,1939,0,1939,f,us,31.12639194675615,0.654225220488,0,1,"Herbst, Josephine","Rope of gold, | $c: by Josephine Herbst.",vulgar
mdp.39015066059935,1941,1941,0,1941,f,us,26.997997177113625,0.889411775685,1,1,"Stein, Gertrude",Ida,elite
mdp.39015066650469,1933,1933,0,1933,m,us,27.385736587231303,0.592220799882,1,1,"Cozzens, James Gould",The Last Adam,elite
mdp.39015066681480,1945,1945,0,1945,m,uk,26.84732462569309,0.678684523743,1,1,"Pritchett, V.S",It May Never Happen,elite
mdp.39015069171505,1865,1865,0,1865,m,uk,31.19876336625875,0.246269503706,0,1,"Couperthwaite, S. L","Resolution, or, The depth of woman's love",vulgar
mdp.39015073390984,1928,1928,0,1928,m,us,37.66248001681445,0.566630763676,1,1,"Sinclair, Upton",Boston,elite
mdp.39076002720196,1945,1945,0,1945,f,us,26.386902482999,0.179533778768,0,1,"Stone, Caroline R",Clorinda of Cherry lane farm / | $c: by Caroline R. Stone.,vulgar
mdp.49015000915109,1907,1907,0,1907,m,uk,27.1372434581509,0.523899047093,1,1,"Bennett, Arnold",The grim smile of the Five Towns,elite
mdp.49015000979592,1911,1911,0,1911,m,uk,31.49065981972267,0.709602328789,1,1,"Galsworthy, John",The patrician,elite
mdp.49015001000182,1934,1934,0,1934,f,uk,27.412767275524313,0.793318487926,1,1,"Rhys, Jean",Voyage in the Dark,elite
mdp.49015002676170,1871,1871,0,1871,m,us,26.575539064697132,0.158691705734,0,1,"Alger, Horatio",Paul the peddler,vulgar
"miun.aat2524,0001,001",1929,1929,0,1929,m,us,23.528668258127382,0.626004014452,1,1,"Larsen, Nella",Passing,elite
nc01.ark+=13960=t05x2rh1q,1880,1880,0,1880,f,us,34.71231450412508,0.463965489017,0,1,"Goff, H. N. K",Other fools and their doings,vulgar
nc01.ark+=13960=t1gh9wn1r,1870,1870,0,1870,f,us,35.414653666958145,0.32202011889,0,1,"Chaplin, Jane Dunbar",Out of the wilderness,vulgar
nc01.ark+=13960=t2n59009q,1864,1864,0,1864,f,us,38.02553255930942,0.158560445848,0,1,"Howe, Mary A",The rival volunteers;,vulgar
nc01.ark+=13960=t5r78z14d,1887,1887,0,1887,f,us,35.84760480191747,0.629863217996,1,1,"Baylor, Frances Courtenay",Behind the Blue Ridge,elite
nc01.ark+=13960=t6252110d,1866,1866,0,1866,m,us,28.883601129976082,0.14678136815,0,1,"Optic, Oliver",The Yankee middy,vulgar
nc01.ark+=13960=t6b28c502,1880,1880,0,1880,m,us,33.66570529735351,0.322761618152,1,1,"Tourgée, Albion Winegar",Bricks without straw,elite
nc01.ark+=13960=t8z89qp4f,1866,1866,0,1866,f,uk,36.24186860290053,0.204135799627,0,1,"McLeod, Isabella",Westfield,vulgar
njp.32101038161400,1900,1900,0,1900,m,uk,32.72644254285997,0.778969176108,1,1,"Morrison, Arthur",Cunning Murrell,elite
njp.32101042563039,1880,1880,0,1880,m,us,32.151448438169616,0.421612700484,1,1,"Bellamy, Edward",--Dr. Heidenhoff's process,elite
njp.32101062935901,1882,1882,0,1882,f,us,34.34584726737804,0.133353338422,0,1,"Evans, Augusta J",Inez: a tale of the Alamo,vulgar
njp.32101063580268,1886,1886,0,1886,m,uk,36.435172120743225,0.304510422739,1,1,"Hume, Fergus",The mystery of a hansom cab,elite
njp.32101063581076,1908,1908,0,1908,m,uk,27.42608277659344,0.24820225554,0,1,"Jacobs, W. W",Salthaven,vulgar
njp.32101063581712,1909,1909,0,1909,m,us,30.39266772712015,0.633231796993,0,1,"King, Basil",The inner shrine,vulgar
njp.32101063607269,1880,1880,0,1880,f,uk,30.99181207582348,0.347621940991,0,1,"Marryat, Florence",Fighting the air,vulgar
njp.32101064632746,1869,1869,0,1869,m,us,30.28629851774746,0.521462026868,0,1,"Sikes, Wirt",One poor girl,vulgar
njp.32101064715665,1851,1851,0,1851,f,us,36.05302319179865,0.258912531864,0,1,"Southworth, Emma Dorothy Eliza Nevitte",Shannodale,vulgar
njp.32101065600601,1873,1873,0,1873,f,us,37.91752437471952,0.137067769479,0,1,"Whittlesey, Elsie Leigh",The hemlock swamp,vulgar
njp.32101065841254,1869,1869,0,1869,m,us,34.49761735685835,0.556040665669,1,1,"Scudder, Horace Elisha",Stories from my attic,elite
njp.32101065845917,1896,1896,0,1896,m,uk,32.99877099751155,0.833447116189,1,1,"Munro, Neil",The lost Pibroch,elite
njp.32101065847475,1884,1884,0,1884,f,us,31.99057041551867,0.549545362197,1,1,"Murfree, Mary Noailles",Where the battle was fought,elite
njp.32101065848226,1889,1889,0,1889,m,uk,32.560586156245044,0.539580132506,0,1,"Murray, David Christie",Schwartz,vulgar
njp.32101065848267,1871,1871,0,1871,m,uk,36.184582593868825,0.54826010811,0,1,"Murray, Eustace Clare Grenville",The member for Paris,vulgar
njp.32101066107804,1879,1879,0,1879,m,uk,31.177987652550833,0.382271743762,1,1,"O'Reilly, John Boyle",Moondyne: a story from the underworld,elite
njp.32101066457811,1903,1903,0,1903,f,us,29.462571175153037,0.754347701608,1,1,"Converse, Florence",Long Will,elite
njp.32101066457969,1874,1874,0,1874,m,us,32.80398034568922,0.288181334376,1,1,"Cooke, John Esten",Pretty Mrs. Gaston,elite
njp.32101066458074,1923,1923,0,1923,m,uk,31.534973215276423,0.745666942353,0,1,"Coppard, A. E. (Alfred Edgar)","The black dog, | and other stories / | $c: by A.E. Coppard.",vulgar
njp.32101066458975,1886,1886,0,1886,m,uk,27.75030962739387,0.249240289311,0,1,"Gibbon, Charles",Clare of Claresmede,vulgar
njp.32101066459908,1880,1880,0,1880,m,us,34.36195232841983,0.239058562081,0,1,"Goulding, F. R",Adventures among the Indians,vulgar
njp.32101066919174,1889,1889,0,1889,f,austrian,32.236712740674065,0.50012383466,0,1,"Schubin, Ossip",Erlach court,vulgar
njp.32101067632198,1885,1885,0,1885,f,uk,34.40847207067053,0.845357470225,1,1,Ouida,Othmar,elite
njp.32101067632636,1885,1885,0,1885,f,uk,33.943671602511245,0.837244231642,1,1,Ouida,Othmar,elite
njp.32101067632644,1885,1885,0,1885,f,uk,34.95275318969262,0.837803857153,1,1,Ouida,Othmar,elite
