volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
mdp.39015069171505,1865,1865,0,1865,m,uk,31.19876336625875,0.350338173311,0,1,"Couperthwaite, S. L","Resolution, or, The depth of woman's love",vulgar
mdp.49015002676170,1871,1871,1832,1871,m,us,26.575539064697132,0.332902887988,0,1,"Alger, Horatio",Paul the peddler,vulgar
nc01.ark+=13960=t1gh9wn1r,1870,1870,1819,1870,f,us,35.414653666958145,0.425966209889,0,1,"Chaplin, Jane Dunbar",Out of the wilderness,vulgar
nc01.ark+=13960=t2n59009q,1864,1864,0,1864,f,us,38.02553255930942,0.321785807732,0,1,"Howe, Mary A",The rival volunteers;,vulgar
nc01.ark+=13960=t3mw2v80v,1867,1867,1826,1867,m,us,31.279321559098108,0.547158760954,1,1,"De Forest, John William",Miss Ravenel's conversion from secession to loyalty,elite
nc01.ark+=13960=t6252110d,1866,1866,1822,1866,m,us,28.883601129976082,0.393331899146,0,1,"Optic, Oliver",The Yankee middy,vulgar
nc01.ark+=13960=t8mc9bp1c,1871,1871,1826,1871,m,us,31.182901746709195,0.583997772916,1,1,"De Forest, John William",Overland,elite
nc01.ark+=13960=t8z89qp4f,1866,1866,0,1866,f,uk,36.24186860290053,0.398487686402,0,1,"McLeod, Isabella",Westfield,vulgar
njp.32101007613167,1861,1861,1816,1861,f,uk,30.732074288022954,0.395777042951,0,1,"Blagden, Isa",Agnes Tremorne,vulgar
njp.32101035036068,1865,1865,0,1865,,us,41.37044066626351,0.203019257109,0,1,"Ritner, W. D","Juan, the white slave;",vulgar
njp.32101042000354,1853,1853,1812,1853,m,us,38.79445736301031,0.334862653137,0,1,"Irving, John Treat","Harry Harson, or, The benevolent bachelor",vulgar
njp.32101064632746,1869,1869,1836,1869,m,us,30.28629851774746,0.591083799099,0,1,"Sikes, Wirt",One poor girl,vulgar
njp.32101064715665,1851,1851,1819,1851,f,us,36.05302319179865,0.360548477385,0,1,"Southworth, Emma Dorothy Eliza Nevitte",Shannodale,vulgar
njp.32101065600601,1873,1873,0,1873,f,us,37.91752437471952,0.356314864126,0,1,"Whittlesey, Elsie Leigh",The hemlock swamp,vulgar
njp.32101065841254,1869,1869,1838,1869,m,us,34.49761735685835,0.58676324903,1,1,"Scudder, Horace Elisha",Stories from my attic,elite
njp.32101065848267,1871,1871,1824,1871,m,uk,36.184582593868825,0.566403868452,0,1,"Murray, Eustace Clare Grenville",The member for Paris,vulgar
njp.32101066457969,1874,1874,1830,1874,m,us,32.80398034568922,0.354595428238,1,1,"Cooke, John Esten",Pretty Mrs. Gaston,elite
njp.32101066696376,1866,1866,0,1866,,,39.23021978415223,0.281232373952,0,1,"[Anderson, I. H.]",Patriotism at home;,vulgar
njp.32101067634236,1855,1855,1827,1855,m,uk,30.296117147279773,0.77912362472,1,1,"Hannay, James",Eustace Conyers;,elite
njp.32101067634244,1855,1855,1827,1855,m,uk,29.832450339572702,0.779424541175,1,1,"Hannay, James",Eustace Conyers;,elite
njp.32101067634251,1855,1855,1827,1855,m,uk,30.162213624738115,0.714734575591,1,1,"Hannay, James",Eustace Conyers;,elite
njp.32101067634343,1854,1854,1824,1854,m,uk,40.6848155775174,0.557007007635,0,1,"Hamley, Edward Bruce",Lady Lee's widowhood,vulgar
njp.32101067643351,1872,1872,0,1872,f,us,37.459365263041235,0.257603066531,0,1,"Estvan, Mathilde",Harry Delaware,vulgar
njp.32101067644789,1873,1873,1831,1873,m,uk,40.241764849274524,0.476277375068,0,1,"Fogerty, J",Lauterdale,vulgar
njp.32101067646404,1864,1864,1825,1864,f,us,41.57559221629786,0.212480726608,0,1,"Holmes, Mary Jane",Darkness and daylight,vulgar
njp.32101067707925,1870,1870,1834,1870,m,us,39.52488882233056,0.353887321379,1,1,"Benedict, Frank Lee",Miss Van Kortland,elite
njp.32101068152857,1874,1874,1840,1874,m,uk,33.4140917804124,0.545749286796,1,1,"Hardy, Thomas",Desperate remedies,elite
njp.32101068166022,1856,1856,1806,1856,f,uk,43.12404981778151,0.362367265975,0,1,"Chatterton, Georgiana",Compensation,vulgar
njp.32101068167889,1867,1867,1842,1867,m,us,37.29378039272595,0.195306573984,0,1,"Castlemon, Harry",Frank on the lower Mississippi,vulgar
njp.32101068168424,1853,1853,1812,1853,f,uk,39.10390353755613,0.366469733666,1,1,"Crosland, Newton",Stray leaves from shady places,elite
njp.32101068175031,1856,1856,1816,1856,f,uk,31.699359546143288,0.571848788242,0,1,"Tindal, Henrietta Euphemia",The heirs of Blackridge Manor,vulgar
njp.32101068176260,1854,1854,0,1854,f,uk,43.584091522821375,0.555510121083,0,1,"Cartwright, Robert",Ambrose the sculptor,vulgar
njp.32101068179041,1874,1874,1828,1874,m,uk,37.26816560985366,0.428408617658,0,1,"Harwood, John Berwick",Lady Livingston's legacy,vulgar
njp.32101068971918,1862,1862,1830,1862,m,uk,34.01319313562859,0.600499429877,1,1,"Kingsley, Henry",Ravenshoe,elite
njp.32101068972775,1869,1869,1827,1869,m,uk,39.31969273914915,0.580171708357,1,1,"Lawrence, George A",Anteros,elite
njp.32101069165684,1871,1871,0,1871,m,us,41.90531172686486,0.534907050014,0,1,"Edwards, C. R",A story of Niagara,vulgar
njp.32101073395038,1860,1860,1824,1860,f,uk,32.050469665910185,0.46477279011,0,1,"Kavanagh, Julia","Seven years, and other tales",vulgar
njp.32101074760370,1854,1854,1797,1854,m,us,35.425974469383036,0.347345554063,0,1,"Engles, William M",The youth's casket,vulgar
nnc1.1000026913,1863,1863,0,1863,f,us,39.63133979394732,0.255534864222,0,1,"Hoffman, Mary J","Agnes Hilton: or, Practical views of Catholicity",vulgar
nnc1.1002295628,1860,1860,1827,1860,m,us,30.105100846709686,0.358562868712,1,1,"Trowbridge, J. T",The old battle-ground,elite
nnc1.cr60162589,1872,1872,1838,1872,f,uk,41.71516616478118,0.328324881211,0,1,"Paull, M. A",My parish and what happened in it / Mary Anna (Paull) Ripley,vulgar
nnc1.cu53417658,1863,1863,1822,1863,m,french,33.35111388767743,0.506320405974,0,1,"Erckmann, Emile",Madame Thérèse,vulgar
nnc1.cu55529143,1870,1870,1832,1870,m,us,47.44254649978093,0.173688094158,0,1,"Bradford, O. K","Mystery explained; or, Additional evidence",vulgar
nyp.33433000665822,1853,1853,1795,1853,m,uk,36.917241075763265,0.578339542847,1,1,"St. John, James Augustus",There and back again in search of beauty,elite
nyp.33433000665830,1853,1853,1795,1853,m,uk,37.61037294292473,0.681795460549,1,1,"St. John, James Augustus",There and back again in search of beauty,elite
nyp.33433008143475,1870,1870,1832,1870,f,uk,35.862520904329735,0.316085993501,0,1,"Stretton, Hesba",Nelly's dark days,vulgar
nyp.33433034394472,1871,1871,1844,1871,f,us,17.34169582905904,0.523867803459,1,1,"Ward, Elizabeth Stuart Phelps","The gates ajar; or, A glimpse into heaven",elite
nyp.33433034410518,1872,1872,1830,1872,f,uk,36.2872031230649,0.532322519763,1,1,"Edwards, Annie",Ought we to visit her?,elite
nyp.33433074793427,1856,1856,1818,1856,f,us,41.98146633625826,0.633008905157,0,1,"Yale, Catharine Brooks","Abbie Nott, and other knots",vulgar
nyp.33433074795083,1862,1862,1820,1862,m,us,31.89858440334452,0.287705873465,0,1,"Wood, Benjamin",Fort Lafayette;,vulgar
nyp.33433074808670,1871,1871,0,1871,,,37.27612586426709,0.443544392634,0,1,"Brotherhead, Alfred P[axton]",Himself his worst enemy,vulgar
nyp.33433074857800,1870,1870,1840,1870,f,uk,36.210880364670615,0.561560732623,1,1,"Neil, Ross",The heir expectant,elite
nyp.33433074858089,1869,1869,1813,1869,m,uk,33.01301527772678,0.771447852017,1,1,"Helps, Arthur",Realmah,elite
nyp.33433074862560,1852,1852,1811,1852,f,uk,38.66350758523247,0.33126496501,0,1,"Gwynne, Talbot",The school for fathers,vulgar
nyp.33433074866538,1873,1873,1826,1873,m,us,37.49143718429712,0.529878850618,1,1,"Kip, Leonard",The dead marquise;,elite
nyp.33433074871488,1860,1860,1822,1860,m,us,38.46868039523549,0.482619159027,0,1,"Bennett, Emerson","The trapper's bride; or, Spirit of adventure",vulgar
nyp.33433074872015,1851,1851,1799,1851,f,uk,46.19115590733287,0.423260272125,0,1,"Howitt, Mary Botham",The heir of Wast-Wayland,vulgar
nyp.33433074872908,1857,1857,1827,1857,m,uk,34.27477245215156,0.531022552481,1,1,"Lawrence, George A",Guy Livingstone;,elite
nyp.33433074890074,1872,1872,1828,1872,m,uk,32.91873335558314,0.529173867303,1,1,"Meredith, George",The adventures of Harry Richmond,elite
nyp.33433074895990,1852,1852,1828,1852,m,us,37.26505937530094,0.356592300053,0,1,"McKinnon, William Charles","St. George; or, The Canadian league",vulgar
nyp.33433074896105,1871,1871,0,1871,,,38.39014462360809,0.387982083258,0,1,"McLain, Mary Webster",Daisy Ward's work,vulgar
nyp.33433074901749,1866,1866,1822,1866,m,uk,36.47421290493026,0.40030965113,1,1,"Merritt, Henry",Robert Dalby and his world of troubles,elite
nyp.33433074911094,1855,1855,1806,1855,m,uk,42.99876909232743,0.217515533592,0,1,"Murray, Charles Augustus","The trapper's bride; or, Spirit of adventure",vulgar
nyp.33433074911102,1860,1860,0,1860,f,uk,37.94556521671761,0.244444857362,0,1,"Murray, Hamilton",Falkenburg,vulgar
nyp.33433074911169,1864,1864,1810,1864,m,uk,43.52830585798096,0.468834496792,0,1,"Saunders, John",Guy Waterman,vulgar
nyp.33433074930144,1853,1853,1816,1853,f,uk,36.888458134915744,0.571698632961,1,1,"Brontë, Charlotte",Villette,elite
nyp.33433074940838,1869,1869,1825,1869,m,uk,46.45560279443326,0.581891063853,1,1,"Blackmore, R. D",Lorna Doone,elite
nyp.33433074942859,1856,1856,1815,1856,m,uk,42.33421355499422,0.50059460992,1,1,"Conybeare, William John",Perversion,elite
nyp.33433074945779,1866,1866,1824,1866,m,uk,37.97849422397645,0.558868339829,1,1,"Collins, Wilkie",Armadale,elite
nyp.33433074947171,1853,1853,1807,1853,m,uk,32.12954339224611,0.390692265454,1,1,"Cockton, Henry",Percy Effingham,elite
nyp.33433074947270,1853,1853,0,1853,f,us,36.04465773951807,0.370886567629,0,1,"Collins, A. Maria",Mrs. Ben Darby,vulgar
nyp.33433074961974,1872,1872,0,1872,,,34.44763381350439,0.484199798004,0,1,anonymous3,Only three weeks,vulgar
nyp.33433075727366,1859,1859,0,1859,m,uk,35.75937804812927,0.565490374039,1,1,"Ferrer, Max",Robert Mornay,elite
nyp.33433075732614,1862,1862,1812,1862,f,us,40.56816410647325,0.126201762404,0,1,"Sawyer, Caroline M",The merchant's widow,vulgar
nyp.33433075747240,1859,1859,1819,1859,f,uk,43.25333803647401,0.582577071885,1,1,"Eliot, George",Adam Bede,elite
nyp.33433075748867,1860,1860,1806,1860,f,uk,43.002560391339536,0.357542256962,1,1,Pardoe,The adopted heir,elite
nyp.33433075752299,1869,1869,1830,1869,m,uk,35.2605602023771,0.579950581263,0,1,"Speight, T. W",Under lock and key,vulgar
nyp.33433075761100,1861,1861,1831,1861,m,uk,37.6260254573702,0.471002689941,1,1,"Farrar, F. W",Julian Home,elite
nyp.33433075761985,1870,1870,1833,1870,m,uk,30.848065983475273,0.588172665847,0,1,"Smart, Hawley",A race for a wife,vulgar
nyp.33433075762322,1866,1866,1814,1866,f,uk,28.10578806707336,0.515263552475,0,1,"Wood, Ellen",Elster's folly,vulgar
nyp.33433075762694,1866,1866,1815,1866,m,uk,31.90205093654216,0.561054940668,1,1,"Trollope, Anthony",The Belton estate,elite
nyp.33433075900567,1856,1856,1814,1856,m,uk,32.03056239405466,0.537531720573,1,1,"Reade, Charles",It is never too late to mend,elite
nyp.33433075904890,1856,1856,1814,1856,m,uk,31.519961756583253,0.496968751259,1,1,"Reade, Charles",It is never too late to mend,elite
nyp.33433075936462,1870,1870,1838,1870,m,uk,28.414339829032638,0.618927685686,1,1,"Jenkins, Edward",Ginx's baby,elite
nyp.33433076021587,1858,1858,1810,1858,f,us,38.650216895334,0.307798076305,0,1,"Stephens, Ann S",Mary Derwent,vulgar
nyp.33433076025463,1873,1873,0,1873,m,us,37.22026947671938,0.359977690708,0,1,"McKnight, Charles",Old Fort Duquesne,vulgar
nyp.33433076046253,1861,1861,0,1861,m,uk,36.32900875783199,0.334381520317,0,1,"Radecliffe, Noell",Wheel within wheel,vulgar
nyp.33433076049380,1852,1852,1818,1852,m,us,32.268049986931594,0.360770136216,0,1,"Peterson, Charles J","The cabin and parlor; or, Slaves and masters",vulgar
nyp.33433076053416,1853,1853,1825,1853,m,us,37.58538457523552,0.446176187883,0,1,"Prime, William Cowper",The old house by the river,vulgar
nyp.33433076054760,1860,1860,1798,1860,m,us,38.02624038287054,0.378933368299,1,1,"Roe, A. S",How could he help it?,elite
nyp.33433076060791,1863,1863,1828,1863,m,uk,37.163754884071956,0.47884471743,0,1,"Sala, George Augustus",The strange adventures of Captain Dangerous,vulgar
nyp.33433076063282,1862,1862,1811,1862,f,us,42.95585443373617,0.690890142639,1,1,"Stowe, Harriet Beecher",The pearl of Orr's island,elite
nyp.33433076065493,1855,1855,1807,1855,m,uk,54.42803315419614,0.620120284354,0,1,"Herbert, Henry William",Wager of battle;,vulgar
nyp.33433076066061,1872,1872,1818,1872,m,us,40.22458779522109,0.385529220858,1,1,"Flagg, W. J",A good investment,elite
nyp.33433076079544,1871,1871,1825,1871,f,us,32.30280682249959,0.253856472292,0,1,"Hazlett, Helen",The heights of Eidelberg,vulgar
nyp.33433076087943,1860,1860,1804,1860,m,us,40.61926287401475,0.792786053081,1,1,"Hawthorne, Nathaniel","The marble faun, or, The romance of Monte Beni",elite
nyp.33433076087950,1860,1860,1804,1860,m,us,39.27921647411654,0.769269601519,1,1,"Hawthorne, Nathaniel","The marble faun, or, The romance of Monte Beni",elite
nyp.33433081830097,1854,1854,1803,1854,m,us,34.218492439944804,0.34695683737,0,1,"Robinson, Solon",Hot corn,vulgar
nyp.33433081962098,1872,1872,1840,1872,f,us,30.3395642486488,0.276454587359,0,1,"Wright, Julia McNair",Marion through the brush,vulgar
nyp.33433082168976,1859,1859,1805,1859,m,us,41.021537207335754,0.471511079467,0,1,"Adams, John Turvill",The white chief among the red men;,vulgar
nyp.33433082170592,1866,1866,1815,1866,m,us,36.349144734589316,0.230681323551,0,1,"Arnold, Augustus C. L","The signet of King Solomon; or, The freemason's daughter",vulgar
nyp.33433082174727,1870,1870,1831,1870,f,us,31.333865554328113,0.577963106762,0,1,"Clemmer, Mary",Eirene;,vulgar
nyp.33433082521166,1872,1872,1821,1872,f,us,31.708037564155163,0.625246806265,1,1,"Diaz, Abby Morton",William Henry and his friends,elite
nyp.33433082523873,1870,1870,1832,1870,f,us,39.90001952923653,0.405212776468,1,1,"Alcott, Louisa May",an old-fashioned girl,elite
nyp.33433082529318,1860,1860,1803,1860,m,us,35.22623004199843,0.524362282449,1,1,"Abbott, Jacob",The Florence stories,elite
nyp.33433082546916,1860,1860,1814,1860,m,uk,34.477727734939364,0.485011231174,1,1,"Kingston, William Henry Giles","Schoolboy days; or, Ernest Bracebridge",elite
nyp.33433084128267,1866,1866,1835,1866,f,uk,36.72876457563934,0.49918830947,1,1,"Riddell, J. H",Maxwell Drewitt,elite
nyp.33433084128655,1853,1853,1823,1853,f,uk,38.08545295183457,0.428098460617,0,1,"Yonge, Charlotte M",The heir of Redclyffe,vulgar
uc1.$b799875,1861,1861,1828,1861,m,us,25.931480784868807,0.690162935013,1,1,"Winthrop, Theodore",Cecil Dreeme,elite
uc1.$b799928,1870,1870,1829,1870,m,us,35.74415285502887,0.393977155437,1,1,"Swift, John Franklin",Robert Greathouse,elite
uc1.$b799998,1860,1860,1835,1860,f,us,33.861512157412285,0.488336513278,1,1,"Spofford, Harriet Elizabeth Prescott",Sir Rohan's ghost,elite
uc1.$b807239,1860,1860,1827,1860,f,us,42.420247571975715,0.462000662675,1,1,"Cummins, Maria S",El FureidÌ¨s,elite
uc1.$b809207,1871,1871,1834,1871,f,us,31.948084858989745,0.517843731804,1,1,"Harris, Miriam Coles",Richard Vandermarck,elite
uc1.$b809229,1860,1860,1819,1860,m,us,34.67228824246836,0.451371740217,1,1,"Holland, J. G",Miss Gilbert's career,elite
uc1.$b809243,1854,1854,1797,1854,f,us,36.71007021187814,0.390699663604,0,1,"Hornblower, Jane Elizabeth Roscoe","Vara, or, The child of adoption",vulgar
uc1.b111926,1865,1865,1838,1865,f,uk,36.57386701101974,0.491425006458,0,1,"Thomas, Annie",On guard,vulgar
uc1.b248359,1864,1864,0,1864,,us,41.74355901627646,0.142201615322,0,1,Cousin Carrie,Keep a good heart,vulgar
uc1.b250127,1864,1864,1814,1864,m,uk,30.750457254219235,0.575587697145,1,1,"Le Fanu, Joseph Sheridan",Uncle Silas,elite
uc1.b250128,1864,1864,1814,1864,m,uk,32.355787085116596,0.596217440581,1,1,"Le Fanu, Joseph Sheridan",Uncle Silas,elite
uc1.b250129,1864,1864,1814,1864,m,uk,30.201263827855716,0.502598004248,1,1,"Le Fanu, Joseph Sheridan",Uncle Silas,elite
uc1.b250353,1874,1874,1836,1874,f,uk,35.39087238365635,0.593936947831,0,1,"Reade, Compton",Rose and Rue,vulgar
uc1.b250369,1864,1864,1828,1864,m,uk,30.963907596633188,0.517866151415,0,1,"Sala, George Augustus",Quite alone,vulgar
uc1.b250585,1852,1852,1800,1852,f,uk,47.70082986407185,0.376679759019,1,1,"Sinclair, Catherine","Beatrice, or, The unknown relatives",elite
uc1.b250586,1852,1852,1800,1852,f,uk,41.47011100427652,0.390331136841,1,1,"Sinclair, Catherine","Beatrice, or, The unknown relatives",elite
uc1.b250587,1852,1852,1800,1852,f,uk,42.30395360891834,0.347749630412,1,1,"Sinclair, Catherine","Beatrice, or, The unknown relatives",elite
uc1.b266927,1855,1855,0,1855,f,us,40.12981434677229,0.390946853464,0,1,"Holyoke, Hetty",Blanche and her friends,vulgar
uc1.b2791154,1872,1872,1832,1872,m,uk,34.845236279907404,0.545646369947,1,1,"Shand, Alexander Innes",Shooting the rapids,elite
uc1.b3123803,1857,1857,1802,1857,m,uk,40.98396702351187,0.227717796996,0,1,"Horlock, Knightley William",The Squire of Beechwood,vulgar
uc1.b3123856,1868,1868,1815,1868,f,uk,47.376247638627405,0.353934800938,0,1,Houstoun,Sink or swim?,vulgar
uc1.b3321953,1855,1855,1816,1855,m,uk,39.08600943291165,0.564192933188,1,1,"Brooks, Shirley",Aspen court;,elite
uc1.b3321954,1855,1855,1816,1855,m,uk,35.23094564261004,0.556313632284,1,1,"Brooks, Shirley",Aspen court;,elite
uc1.b3321955,1855,1855,1816,1855,m,uk,35.516352481446425,0.465737999506,1,1,"Brooks, Shirley",Aspen court;,elite
uc1.b3325180,1852,1852,1795,1852,m,us,49.277533951540974,0.327557715177,0,1,"Thompson, Daniel P","May Martin, and other tales of the Green Mountains",vulgar
uc1.b3325617,1852,1852,1791,1852,f,uk,33.62634125742793,0.401466845273,1,1,"Marsh-Caldwell, Anne",Castle Avon,elite
uc1.b3325618,1852,1852,1791,1852,f,uk,30.997823131922342,0.619099611448,1,1,"Marsh-Caldwell, Anne",Castle Avon,elite
uc1.b3325619,1852,1852,1791,1852,f,uk,32.649325270684315,0.527541510364,1,1,"Marsh-Caldwell, Anne",Castle Avon,elite
uc1.b3327058,1851,1851,1813,1851,f,uk,41.199566696101236,0.476993865197,0,1,"Murray, Hamilton",Falkenburg,vulgar
uc1.b3327126,1853,1853,1798,1853,m,uk,38.70838258753492,0.4846378224,0,1,"Rowcroft, Charles",The Australian Crusoes,vulgar
uc1.b3327322,1874,1874,1843,1874,f,uk,29.922241492195486,0.372181145103,0,1,"Montgomery, Florence",Thwarted or Ducks' eggs in a hen's nest,vulgar
uc1.b3327580,1854,1854,1824,1854,f,us,39.23366415753588,0.363224917213,0,1,"Pike, Mary Hayden Green",Ida May;,vulgar
uc1.b3548184,1850,1850,1810,1850,m,uk,40.66133586625946,0.444519567996,0,1,"Warburton, Eliot",Reginald Hastings,vulgar
uc1.b3578514,1870,1870,1805,1870,m,uk,35.791208184143734,0.336745926701,0,1,"Ainsworth, William Harrison",Mervyn Clithero,vulgar
uc1.b3579114,1850,1850,1816,1850,m,us,33.97525072479015,0.482072892501,0,1,"Kimball, Richard B","Saint Leger, or, The threads of life",vulgar
uc1.b4102284,1870,1870,0,1870,,,36.70885340687567,0.324784054523,0,1,"Taylor, Winifred","Rupert Rochester, the banker's son",vulgar
uc1.b4102903,1856,1856,1812,1856,m,uk,34.82745388487532,0.63909360491,1,1,"Dickens, Charles",Little Dorrit,elite
uc1.b4102980,1865,1865,1820,1865,f,uk,45.26744968006993,0.379622330411,1,1,"Ingelow, Jean",Studies for stories,elite
uc1.b4104144,1861,1861,1810,1861,f,us,35.57679004069215,0.695585526429,1,1,"Putnam, Mary Lowell",Record of an obscure man,elite
uc1.b4104445,1874,1874,1831,1874,f,us,29.9910218858527,0.566552922714,1,1,"Davis, Rebecca Harding",John Andross,elite
uc1.b4109141,1868,1868,1813,1868,f,uk,33.39177350488067,0.711095391877,1,1,"Edwards, Amelia Ann Blanford",Norwood;,elite
uc1.b4145140,1851,1851,1811,1851,f,us,40.42827573074454,0.595612698269,1,1,"Stowe, Harriet Beecher",Uncle Tom's cabin,elite
uc1.b4582062,1861,1861,0,1861,,,51.213081484458364,0.381487616629,0,1,"Minster, Annie Maria",Glenelvan;,vulgar
uc1.b4594169,1860,1860,1825,1860,m,uk,40.720793463942634,0.523463115335,0,1,"Brierley, Benjamin",A bundle o' fents from a Lancashire loom,vulgar
uc1.b4717980,1851,1851,1818,1851,m,us,36.74920598971143,0.320130901261,0,1,"Reid, Mayne","The war trail, or, The hunt of the wild horse",vulgar
uc2.ark+=13960=t06w96j0p,1864,1864,1819,1864,f,us,28.816814616210525,0.637716178933,1,1,"Warner, Susan",The old helmet,elite
uc2.ark+=13960=t07w67c6x,1859,1859,1815,1859,m,us,35.0226169323366,0.357516617636,0,1,"Burdett, Charles",Three per cent. a month;,vulgar
uc2.ark+=13960=t09w0967b,1863,1863,1819,1863,f,us,28.506003846951675,0.643516424402,1,1,"Warner, Susan",The old helmet,elite
uc2.ark+=13960=t0ks6ps96,1870,1870,1804,1870,m,uk,29.303502979842097,0.647015700206,1,1,"Disraeli, Benjamin",Lothair,elite
uc2.ark+=13960=t10p0ww49,1850,1850,1804,1850,m,us,35.54535896208347,0.740358749829,1,1,"Hawthorne, Nathaniel",The scarlet letter,elite
uc2.ark+=13960=t16m33f86,1874,1874,1833,1874,f,uk,34.421067292099494,0.550728524827,1,1,"Jay, W. M. L",Holden with the cords,elite
uc2.ark+=13960=t17m0473p,1866,1866,0,1866,,,37.29350878495152,0.231838165826,0,1,Maria,Bessie and Raymond;,vulgar
uc2.ark+=13960=t1dj5fc10,1867,1867,1837,1867,f,uk,32.39851180873844,0.630804311722,1,1,"Ritchie, Anne Thackeray",The village on the cliff,elite
uc2.ark+=13960=t1sf2mf2p,1873,1873,1818,1873,m,us,29.820858430930738,0.448985036145,1,1,"Peterson, Henry","Pemberton, or, One hundred years ago",elite
uc2.ark+=13960=t1wd3q923,1861,1861,1809,1861,m,us,35.63682897277182,0.781192801374,1,1,"Holmes, Oliver Wendell",Elsie Venner;,elite
uc2.ark+=13960=t1xd0w07q,1852,1852,1826,1852,f,uk,26.01872403304026,0.444458613067,1,1,"Craik, Dinah Maria Mulock",The head of the family,elite
uc2.ark+=13960=t1xd10385,1852,1852,1822,1852,m,us,34.1088486566056,0.347678575828,0,1,"Bennett, Emerson","Viola; or, Adventures in the far South-west",vulgar
uc2.ark+=13960=t28912x1q,1859,1859,0,1859,m,uk,41.35598363670062,0.355381060294,1,1,"Hamel, Felix John","Harry Roughton, or, Reminiscences of a revenue officer",elite
uc2.ark+=13960=t2c829n5x,1859,1859,1822,1859,m,uk,29.182516467003563,0.507314997166,1,1,"Francis, Francis",Newton Dogvane,elite
uc2.ark+=13960=t2j67fx2g,1870,1870,1804,1870,m,uk,30.245475452689217,0.695455002726,1,1,"Disraeli, Benjamin",Lothair,elite
uc2.ark+=13960=t2n58cz1k,1874,1874,1838,1874,m,us,29.844155961913852,0.499836992535,0,1,"Roe, Edward Payson",Opening a chestnut burr,vulgar
uc2.ark+=13960=t2q52nv5t,1863,1863,0,1863,,,31.04357809474728,0.619821291601,0,1,"Drury, Anna H",Deep waters,vulgar
uc2.ark+=13960=t2v40kg0s,1869,1869,1832,1869,m,french,31.335667885165595,0.496166343647,0,1,"Droz, Gustave",Around a spring,vulgar
uc2.ark+=13960=t3125zp8x,1861,1861,1813,1861,m,uk,35.77527052019798,0.70387885366,0,1,"Aytoun, William Edmondstoune",Norman Sinclair,vulgar
uc2.ark+=13960=t3610xb6c,1871,1871,1843,1871,f,us,34.07646216301792,0.33334787571,0,1,"Harbert, Lizzie Boynton",Out of her sphere,vulgar
